5.8461446315050125e-06,1552638.042986372,0.0,0.0,-2.948402158686541,6.15,1.82,1.6
1.0737916454672813e-05,1552638.04299711,0.0,0.0,-2.9509677926869724,6.15,1.82,1.6
4.214001819491386e-06,1552638.043001324,0.0,0.0,-2.9534985201023645,6.15,1.82,1.6
1.0102521628141403e-06,1552638.0430023342,0.0,0.0,-2.956011794225236,6.15,1.82,1.6
3.428896889090538e-06,1552638.043005763,0.0,0.0,-2.958490161763068,6.15,1.82,1.6
5.369773134589195e-06,1552638.0430111329,0.0,0.0,-2.96095107600838,6.15,1.82,1.61
4.389090463519096e-06,1552638.043015522,0.0,0.0,-2.9633596303761327,6.15,1.82,1.61
5.20702451467514e-06,1552638.043020729,0.0,0.0,-2.9657332781588446,6.15,1.82,1.61
4.519941285252571e-06,1552638.043025249,0.0,0.0,-2.9680894726490368,6.15,1.82,1.61
5.1781535148620605e-06,1552638.043030427,0.0,0.0,-2.970463120431749,6.15,1.82,1.61
6.3569750636816025e-06,1552638.043036784,0.0,0.0,-2.9728891280920213,6.15,1.82,1.61
4.939967766404152e-06,1552638.043041724,0.0,0.0,-2.975384948922373,6.15,1.82,1.61
6.048940122127533e-06,1552638.043047773,0.0,0.0,-2.9779680362153247,6.15,1.82,1.61
3.0458904802799225e-06,1552638.0430508188,0.0,0.0,-2.980655843263396,6.15,1.82,1.61
8.13417136669159e-06,1552638.043058953,0.0,0.0,-2.9834658233591065,6.15,1.82,1.61
2.810964360833168e-06,1552638.043061764,0.0,0.0,-2.9864328830874975,6.15,1.82,1.6
9.309966117143631e-06,1552638.043071074,0.0,0.0,-2.9930127743675157,6.15,1.82,1.6
5.075940862298012e-06,1552638.04307615,0.0,0.0,-2.9967128723817438,6.15,1.82,1.6
4.85801137983799e-06,1552638.043081008,0.0,0.0,-3.000709676368811,6.15,1.82,1.6
6.210058927536011e-06,1552638.043087218,0.0,0.0,-3.005020639621237,6.15,1.82,1.6
4.356028512120247e-06,1552638.043091574,0.0,0.0,-3.009628308846502,6.15,1.82,1.6
5.193054676055908e-06,1552638.043096767,0.0,0.0,-3.0144977774595656,6.15,1.82,1.6
3.1259842216968536e-06,1552638.043099893,0.0,0.0,-3.0195592322903497,6.15,1.82,1.6
5.7390425354242325e-06,1552638.043105632,0.0,0.0,-3.024760313461293,6.15,1.82,1.6
5.426816642284393e-06,1552638.0431110589,0.0,0.0,-3.030031207802316,6.15,1.81,1.6
3.9690639823675156e-06,1552638.043115028,0.0,0.0,-3.0353195554358585,6.15,1.81,1.6
9.231967851519585e-06,1552638.04312426,0.0,0.0,-3.0405729964843613,6.15,1.81,1.6
2.0330771803855896e-06,1552638.043126293,0.0,0.0,-3.045739171070265,6.15,1.81,1.6
5.553942173719406e-06,1552638.043131847,0.0,0.0,-3.0508006259010485,6.15,1.81,1.6
9.038252755999565e-06,1552638.0431408852,0.0,0.0,-3.060626829589776,6.15,1.81,1.6
3.910623490810394e-06,1552638.0431447958,0.0,0.0,-3.0654439383252807,6.15,1.81,1.6
1.1407304555177689e-05,1552638.043156203,0.0,0.0,-3.07504324921125,6.15,1.81,1.6
5.417969077825546e-06,1552638.043161621,0.0,0.0,-3.0798603579467536,6.15,1.81,1.6
4.516914486885071e-06,1552638.043166138,0.0,0.0,-3.0846774666822583,6.15,1.81,1.6
7.419148460030556e-06,1552638.0431735571,0.0,0.0,-3.089494575417762,6.15,1.81,1.6
2.424931153655052e-06,1552638.043175982,0.0,0.0,-3.094241870983187,6.15,1.81,1.6
5.932990461587906e-06,1552638.043181915,0.0,0.0,-3.098919353378532,6.15,1.81,1.6
4.868954420089722e-06,1552638.043186784,0.0,0.0,-3.103492116018757,6.15,1.81,1.6
4.394911229610443e-06,1552638.043191179,0.0,0.0,-3.107960158903863,6.15,1.81,1.6
3.868015483021736e-06,1552638.043195047,0.0,0.0,-3.1123060287413282,6.15,1.81,1.6
9.298091754317284e-06,1552638.043204345,0.0,0.0,-3.1165646321161944,6.15,1.81,1.6
1.0798685252666473e-06,1552638.043205425,0.0,0.0,-3.120735969028461,6.15,1.81,1.6
4.51807864010334e-06,1552638.043209943,0.0,0.0,-3.1248374927706473,6.15,1.81,1.6
7.1499962359666824e-06,1552638.043217093,0.0,0.0,-3.1289215632203145,6.15,1.81,1.6
9.360024705529213e-06,1552638.043226453,0.0,0.0,-3.137072250827128,6.15,1.81,1.6
3.1529925763607025e-06,1552638.043229606,0.0,0.0,-3.1411737745693142,6.15,1.81,1.6
5.130888894200325e-06,1552638.043234737,0.0,0.0,3.1378925555755655,6.15,1.81,1.6
6.831251084804535e-06,1552638.0432415681,0.0,0.0,3.1338433917109385,6.15,1.81,1.6
7.270835340023041e-06,1552638.043248839,0.0,0.0,3.129829134431351,6.15,1.81,1.6
6.297137588262558e-06,1552638.043255136,0.0,0.0,3.125867237029324,6.15,1.81,1.6
4.664761945605278e-06,1552638.0432598009,0.0,0.0,3.121992606089897,6.15,1.81,1.6
5.237990990281105e-06,1552638.0432650389,0.0,0.0,3.1182226949055893,6.15,1.78,1.6
8.631031960248947e-07,1552638.043265902,0.0,0.0,3.114557503476401,6.15,1.78,1.6
4.62215393781662e-06,1552638.0432705241,0.0,0.0,3.1110319383873724,6.15,1.78,1.6
4.598870873451233e-06,1552638.043275123,0.0,0.0,3.107628546345983,6.15,1.78,1.6
5.593989044427872e-06,1552638.043280717,0.0,0.0,3.1043473273522344,6.15,1.78,1.6
7.105991244316101e-06,1552638.043287823,0.0,0.0,3.1011708281136046,6.15,1.78,1.6
2.759043127298355e-06,1552638.043290582,0.0,0.0,3.0980815953375744,6.15,1.78,1.6
5.017966032028198e-06,1552638.0432956,0.0,0.0,3.095114535609184,6.15,1.78,1.6
4.759058356285095e-06,1552638.043300359,0.0,0.0,3.092234742343394,6.15,1.78,1.6
7.144873961806297e-06,1552638.043307504,0.0,0.0,3.089494575417762,6.15,1.78,1.6
2.4260953068733215e-06,1552638.04330993,0.0,0.0,3.086859128247251,6.15,1.78,1.6
6.875954568386078e-06,1552638.043316806,0.0,0.0,3.0843284008318586,6.15,1.78,1.6
4.407018423080444e-06,1552638.043321213,0.0,0.0,3.081902393171587,6.15,1.77,1.6
6.3409097492694855e-06,1552638.043327554,0.0,0.0,3.079546198681394,6.15,1.77,1.61
2.9460061341524124e-06,1552638.0433305,0.0,0.0,3.077224910776242,6.15,1.77,1.61
4.938105121254921e-06,1552638.043335438,0.0,0.0,3.07493852945613,6.15,1.77,1.61
4.532979801297188e-06,1552638.043339971,0.0,0.0,3.0726521481360174,6.15,1.77,1.61
5.650101229548454e-06,1552638.043345621,0.0,0.0,3.070365766815905,6.15,1.77,1.61
5.445908755064011e-06,1552638.043351067,0.0,0.0,3.068061932203272,6.15,1.77,1.61
3.561144694685936e-06,1552638.0433546281,0.0,0.0,3.0657580975906393,6.15,1.77,1.61
5.67873939871788e-06,1552638.0433603069,0.0,0.0,3.063436809685487,6.15,1.77,1.61
6.363028660416603e-06,1552638.04336667,0.0,0.0,3.061098068487815,6.15,1.76,1.61
3.361143171787262e-06,1552638.043370031,0.0,0.0,3.0587593272901423,6.15,1.76,1.61
5.217967554926872e-06,1552638.043375249,0.0,0.0,3.05636822621491,6.15,1.76,1.61
6.946036592125893e-06,1552638.043382195,0.0,0.0,3.053924765262118,6.15,1.76,1.61
3.4938566386699677e-06,1552638.043385689,0.0,0.0,3.0514114911392465,6.15,1.76,1.61
6.027985364198685e-06,1552638.043391717,0.0,0.0,3.0488458571388146,6.15,1.76,1.61
3.1660310924053192e-06,1552638.043394883,0.0,0.0,3.046210409968303,6.15,1.76,1.61
5.443114787340164e-06,1552638.043400326,0.0,0.0,3.0435400562127515,6.15,1.76,1.61
6.4980704337358475e-06,1552638.043406824,0.0,0.0,3.0407824359946005,6.15,1.76,1.61
5.659880116581917e-06,1552638.043412484,0.0,0.0,3.03790264272881,6.15,1.76,1.61
2.504093572497368e-06,1552638.043414988,0.0,0.0,3.0349006764153796,6.15,1.76,1.61
5.245907232165337e-06,1552638.043420234,0.0,0.0,3.03174163046927,6.15,1.76,1.61
4.244968295097351e-06,1552638.043424479,0.0,0.0,3.0284429581830006,6.15,1.76,1.61
6.129033863544464e-06,1552638.043430608,0.0,0.0,3.024969752971532,6.15,1.76,1.61
3.671972081065178e-06,1552638.04343428,0.0,0.0,3.0213394681273837,6.15,1.76,1.61
4.9639493227005005e-06,1552638.043439244,0.0,0.0,3.0175346503580363,6.15,1.76,1.61
8.118106052279472e-06,1552638.043447362,0.0,0.0,3.013572752956009,6.15,1.76,1.61
3.2458920031785965e-06,1552638.043450608,0.0,0.0,3.0095061357988624,6.15,1.76,1.61
4.0852464735507965e-06,1552638.0434546932,0.0,0.0,3.0053522521791156,6.15,1.76,1.61
1.1394964531064034e-05,1552638.0434660881,0.0,0.0,2.9970270316471033,6.15,1.76,1.61
3.764871507883072e-06,1552638.043469853,0.0,0.0,2.992942961197436,6.15,1.74,1.61
5.406094714999199e-06,1552638.043475259,0.0,0.0,2.9889985170879285,6.15,1.74,1.61
5.895737558603287e-06,1552638.0434811548,0.0,0.0,2.985193699318581,6.15,1.74,1.61
3.6801211535930634e-06,1552638.043484835,0.0,0.0,2.9815634144744325,6.15,1.74,1.61
6.663147360086441e-06,1552638.043491498,0.0,0.0,2.9781425691405237,6.15,1.74,1.61
3.4889671951532364e-06,1552638.043494987,0.0,0.0,2.9749311633168545,6.15,1.74,1.61
4.986068233847618e-06,1552638.0434999731,0.0,0.0,2.971929197003424,6.15,1.74,1.61
4.733912646770477e-06,1552638.043504707,0.0,0.0,2.969154123492753,6.15,1.74,1.61
5.661044269800186e-06,1552638.043510368,0.0,0.0,2.9666059427848412,6.15,1.74,1.61
4.9138907343149185e-06,1552638.043515282,0.0,0.0,2.964249748294649,6.15,1.74,1.61
3.5550910979509354e-06,1552638.043518837,0.0,0.0,2.9621029933146965,6.15,1.74,1.61
5.970941856503487e-06,1552638.043524808,0.0,0.0,2.9600958646749027,6.15,1.73,1.61
6.749061867594719e-06,1552638.043531557,0.0,0.0,2.958210909082749,6.15,1.73,1.62
4.382804036140442e-06,1552638.0435359399,0.0,0.0,2.956395766660675,6.15,1.73,1.62
3.0710361897945404e-06,1552638.043539011,0.0,0.0,2.9546155308236406,6.15,1.73,1.62
5.86523674428463e-06,1552638.0435448762,0.0,0.0,2.9528003884015663,6.15,1.73,1.62
7.115770131349564e-06,1552638.043551992,0.0,0.0,2.9509154328094125,6.15,1.73,1.62
2.1720770746469498e-06,1552638.043554164,0.0,0.0,2.9489083041696196,6.15,1.73,1.62
5.759997293353081e-06,1552638.043559924,0.0,0.0,2.9467615491896657,6.15,1.73,1.62
5.967915058135986e-06,1552638.043565892,0.0,0.0,2.9444228079919936,6.15,1.73,1.62
4.282919690012932e-06,1552638.0435701748,0.0,0.0,2.9419095338691217,6.15,1.73,1.62
5.393056198954582e-06,1552638.043575568,0.0,0.0,2.9392217268210508,6.15,1.73,1.62
4.915054887533188e-06,1552638.043580483,0.0,0.0,2.9363419335552603,6.15,1.73,1.62
4.133908078074455e-06,1552638.0435846169,0.0,0.0,2.93330506065679,6.15,1.73,1.62
5.3960829973220825e-06,1552638.043590013,0.0,0.0,2.93012856141816,6.15,1.73,1.62
4.617031663656235e-06,1552638.04359463,0.0,0.0,2.926829889131891,6.15,1.73,1.62
9.51206311583519e-06,1552638.043604142,0.0,0.0,2.923461403675542,6.15,1.73,1.62
7.040798664093018e-07,1552638.043604846,0.0,0.0,2.9199881984640728,6.15,1.73,1.62
4.339730367064476e-06,1552638.0436091858,0.0,0.0,2.9164800866675646,6.15,1.73,1.62
5.863141268491745e-06,1552638.043615049,0.0,0.0,2.912884708408456,6.15,1.73,1.62
4.30690124630928e-06,1552638.043619356,0.0,0.0,2.9092369702717877,6.15,1.73,1.62
6.0820020735263824e-06,1552638.043625438,0.0,0.0,2.9055717788426,6.15,1.73,1.62
4.338100552558899e-06,1552638.043629776,0.0,0.0,2.9018716808283713,6.15,1.72,1.62
1.5522120520472527e-05,1552638.043645298,0.0,0.0,2.894488938092436,6.15,1.72,1.62
2.3026950657367706e-06,1552638.0436476008,0.0,0.0,2.890841199955768,6.15,1.72,1.62
2.4512410163879395e-06,1552638.043650052,0.0,0.0,2.8872283684041395,6.15,1.72,1.62
4.984904080629349e-06,1552638.043655037,0.0,0.0,2.883720256607631,6.15,1.72,1.62
5.709240213036537e-06,1552638.0436607462,0.0,0.0,2.8802819579812016,6.15,1.72,1.62
3.698747605085373e-06,1552638.043664445,0.0,0.0,2.876965832402413,6.15,1.72,1.62
4.583969712257385e-06,1552638.043669029,0.0,0.0,2.873736973286223,6.15,1.72,1.62
6.516929715871811e-06,1552638.0436755458,0.0,0.0,2.870647740510193,6.15,1.72,1.62
6.901100277900696e-06,1552638.043682447,0.0,0.0,2.867645774196763,6.15,1.72,1.62
3.0510127544403076e-06,1552638.043685498,0.0,0.0,2.8647834342234924,6.15,1.72,1.62
5.68293035030365e-06,1552638.0436911809,0.0,0.0,2.8620083607128213,6.15,1.72,1.62
5.774199962615967e-06,1552638.043696955,0.0,0.0,2.85932055366475,6.15,1.72,1.62
3.432855010032654e-06,1552638.043700388,0.0,0.0,2.8566851064942385,6.15,1.72,1.62
4.610978066921234e-06,1552638.043704999,0.0,0.0,2.8540845659087672,6.15,1.72,1.62
4.527159035205841e-06,1552638.043709526,0.0,0.0,2.8515189319083354,6.15,1.72,1.62
5.441950634121895e-06,1552638.043714968,0.0,0.0,2.848935844615384,6.15,1.72,1.62
6.861984729766846e-06,1552638.04372183,0.0,0.0,2.8463527573224328,6.15,1.72,1.62
3.934139385819435e-06,1552638.0437257641,0.0,0.0,2.843752216736961,6.15,1.72,1.62
3.965804353356361e-06,1552638.04372973,0.0,0.0,2.841099316273929,6.15,1.72,1.62
9.16491262614727e-06,1552638.0437388949,0.0,0.0,2.835723702177787,6.15,1.72,1.63
4.717148840427399e-06,1552638.043743612,0.0,0.0,2.832983535252156,6.15,1.72,1.63
5.766050890088081e-06,1552638.043749378,0.0,0.0,2.830208461741485,6.15,1.72,1.63
6.020069122314453e-06,1552638.0437553981,0.0,0.0,2.8273984816457736,6.15,1.72,1.63
3.051944077014923e-06,1552638.04375845,0.0,0.0,2.8245710482575435,6.15,1.72,1.63
5.858950316905975e-06,1552638.043764309,0.0,0.0,2.8217436148693125,6.15,1.72,1.63
5.13298436999321e-06,1552638.043769442,0.0,0.0,2.8189510880661217,6.15,1.72,1.63
6.9569796323776245e-06,1552638.043776399,0.0,0.0,2.81617601455545,6.15,1.72,1.63
2.634013071656227e-06,1552638.043779033,0.0,0.0,2.8134533009223395,6.15,1.72,1.63
6.719958037137985e-06,1552638.043785753,0.0,0.0,2.8107654938742677,6.15,1.71,1.63
3.1620729714632034e-06,1552638.043788915,0.0,0.0,2.808164953288796,6.15,1.71,1.63
6.290152668952942e-06,1552638.0437952052,0.0,0.0,2.805634225873405,6.15,1.71,1.63
4.441943019628525e-06,1552638.0437996471,0.0,0.0,2.8031907649206125,6.15,1.71,1.63
5.3229741752147675e-06,1552638.04380497,0.0,0.0,2.8007647572603407,6.15,1.71,1.63
4.246830940246582e-06,1552638.043809217,0.0,0.0,2.7983736561851082,6.15,1.71,1.63
6.001908332109451e-06,1552638.0438152188,0.0,0.0,2.795965101817356,6.15,1.71,1.63
4.986068233847618e-06,1552638.043820205,0.0,0.0,2.7935390941570835,6.15,1.71,1.63
4.077097401022911e-06,1552638.043824282,0.0,0.0,2.7910607266192518,6.15,1.71,1.63
5.557900294661522e-06,1552638.04382984,0.0,0.0,2.7885649057889,6.15,1.71,1.63
4.368135705590248e-06,1552638.043834208,0.0,0.0,2.7859992717884685,6.15,1.71,1.63
5.246838554739952e-06,1552638.043839455,0.0,0.0,2.7833987312029973,6.15,1.71,1.63
3.8959551602602005e-06,1552638.0438433508,0.0,0.0,2.7807458307399653,6.15,1.71,1.63
6.843125447630882e-06,1552638.043850194,0.0,0.0,2.778075476984414,6.15,1.71,1.63
3.1371600925922394e-06,1552638.0438533311,0.0,0.0,2.775405123228863,6.15,1.71,1.63
7.118796929717064e-06,1552638.04386045,0.0,0.0,2.772734769473312,6.15,1.71,1.63
2.7832575142383575e-06,1552638.0438632332,0.0,0.0,2.7700993223028,6.15,1.71,1.63
5.642883479595184e-06,1552638.043868876,0.0,0.0,2.7675162350098486,6.15,1.71,1.63
5.3818803280591965e-06,1552638.043874258,0.0,0.0,2.7649680543019364,6.15,1.71,1.63
6.135087460279465e-06,1552638.043880393,0.0,0.0,2.762419873594025,6.15,1.71,1.63
4.24007885158062e-06,1552638.043884633,0.0,0.0,2.759889146178633,6.15,1.71,1.63
4.1157472878694534e-06,1552638.0438887489,0.0,0.0,2.7573235121782016,6.15,1.71,1.64
4.7923531383275986e-06,1552638.0438935412,0.0,0.0,2.75475787817777,6.15,1.71,1.64
5.895737558603287e-06,1552638.043899437,0.0,0.0,2.7521398842997784,6.15,1.71,1.64
5.777226760983467e-06,1552638.0439052142,0.0,0.0,2.7494520772517075,6.15,1.71,1.64
4.610978066921234e-06,1552638.0439098252,0.0,0.0,2.7466595504485167,6.15,1.71,1.64
1.0968884453177452e-05,1552638.043920794,0.0,0.0,2.740865057331895,6.15,1.71,1.64
3.1800009310245514e-06,1552638.043923974,0.0,0.0,2.7378456377259446,6.15,1.71,1.64
4.773959517478943e-06,1552638.043928748,0.0,0.0,2.7347913115349547,6.15,1.71,1.64
6.199115887284279e-06,1552638.043934947,0.0,0.0,2.731684625466405,6.15,1.71,1.64
3.928784281015396e-06,1552638.043938876,0.0,0.0,2.728525579520295,6.15,1.7,1.64
1.0119285434484482e-05,1552638.0439489952,0.0,0.0,2.722102767872956,6.15,1.7,1.64
4.799803718924522e-06,1552638.043953795,0.0,0.0,2.7188564554642465,6.15,1.7,1.64
6.0801394283771515e-06,1552638.0439598751,0.0,0.0,2.715610143055537,6.15,1.7,1.64
4.995847120881081e-06,1552638.043964871,0.0,0.0,2.712363830646828,6.15,1.7,1.64
3.939028829336166e-06,1552638.04396881,0.0,0.0,2.709117518238118,6.15,1.7,1.64
5.738111212849617e-06,1552638.043974548,0.0,0.0,2.705888659121929,6.15,1.7,1.64
9.655021131038666e-06,1552638.0439842031,0.0,0.0,2.6994658474745896,6.15,1.7,1.64
5.1907263696193695e-06,1552638.0439893939,0.0,0.0,2.69627189494344,6.15,1.7,1.64
4.983041435480118e-06,1552638.043994377,0.0,0.0,2.6930953957048103,6.15,1.7,1.64
5.4640695452690125e-06,1552638.043999841,0.0,0.0,2.689918896466181,6.15,1.7,1.64
4.948116838932037e-06,1552638.044004789,0.0,0.0,2.6867598505200707,6.15,1.7,1.64
3.746943548321724e-06,1552638.044008536,0.0,0.0,2.683600804573961,6.15,1.7,1.64
6.2121544033288956e-06,1552638.0440147482,0.0,0.0,2.680424305335331,6.15,1.7,1.64
4.50783409178257e-06,1552638.044019256,0.0,0.0,2.677230352804182,6.15,1.7,1.64
4.4140033423900604e-06,1552638.04402367,0.0,0.0,2.6740189469805125,6.15,1.7,1.64
4.169763997197151e-06,1552638.0440278398,0.0,0.0,2.670807541156843,6.15,1.7,1.64
7.596099749207497e-06,1552638.044035436,0.0,0.0,2.667596135333173,6.15,1.7,1.64
3.862194716930389e-06,1552638.044039298,0.0,0.0,2.6643498229244638,6.15,1.7,1.64
9.387033060193062e-06,1552638.044048685,0.0,0.0,2.661086057223234,6.15,1.7,1.64
5.502952262759209e-06,1552638.044054188,0.0,0.0,2.654488712650696,6.15,1.7,1.64
4.5639462769031525e-06,1552638.044058752,0.0,0.0,2.6512074936569463,6.15,1.7,1.64
6.958143785595894e-06,1552638.0440657102,0.0,0.0,2.647943727955717,6.15,1.7,1.64
3.1727831810712814e-06,1552638.044068883,0.0,0.0,2.6447148688395274,6.15,1.7,1.64
4.580942913889885e-06,1552638.0440734639,0.0,0.0,2.6415558228934177,6.15,1.7,1.64
6.701098755002022e-06,1552638.044080165,0.0,0.0,2.6384142302398277,6.15,1.7,1.64
3.6910641938447952e-06,1552638.044083856,0.0,0.0,2.635324997463798,6.15,1.7,1.64
5.929963663220406e-06,1552638.044089786,0.0,0.0,2.632270671272808,6.15,1.7,1.64
3.7010759115219116e-06,1552638.044093487,0.0,0.0,2.629233798374338,6.15,1.7,1.64
1.0360032320022583e-05,1552638.0441038471,0.0,0.0,2.6231949591624373,6.15,1.7,1.64
3.757886588573456e-06,1552638.044107605,0.0,0.0,2.620175539556487,6.15,1.7,1.64
6.8410299718379974e-06,1552638.044114446,0.0,0.0,2.617121213365497,6.15,1.7,1.64
1.895800232887268e-05,1552638.044133404,0.0,0.0,2.6046944690912976,6.15,1.7,1.64
4.715053364634514e-06,1552638.044138119,0.0,0.0,2.6015354231451875,6.15,1.7,1.64
6.135785952210426e-06,1552638.0441442549,0.0,0.0,2.598376377199078,6.15,1.7,1.64
4.31411899626255e-06,1552638.044148569,0.0,0.0,2.595217331252968,6.15,1.7,1.64
5.577923730015755e-06,1552638.044154147,0.0,0.0,2.592058285306859,6.15,1.7,1.64
5.292240530252457e-06,1552638.0441594392,0.0,0.0,2.5889166926532687,6.15,1.7,1.64
7.270835340023041e-06,1552638.04416671,0.0,0.0,2.585775099999679,6.15,1.7,1.64
1.9471626728773117e-06,1552638.0441686572,0.0,0.0,2.5826509606386088,6.15,1.7,1.64
4.040775820612907e-06,1552638.044172698,0.0,0.0,2.5795268212775393,6.15,1.7,1.64
5.641020834445953e-06,1552638.044178339,0.0,0.0,2.5764026819164694,6.15,1.7,1.64
6.7302025854587555e-06,1552638.0441850692,0.0,0.0,2.5732785425553995,6.15,1.7,1.64
7.206806913018227e-06,1552638.044192276,0.0,0.0,2.5701718564868496,6.15,1.7,1.64
6.402144208550453e-06,1552638.044198678,0.0,0.0,2.5670651704182994,6.15,1.7,1.64
5.248002707958221e-07,1552638.044199203,0.0,0.0,2.56401084422731,6.15,1.7,1.64
4.878034815192223e-06,1552638.044204081,0.0,0.0,2.5609914246213594,6.15,1.7,1.64
5.501089617609978e-06,1552638.044209582,0.0,0.0,2.5579894583079295,6.15,1.7,1.64
4.798872396349907e-06,1552638.044214381,0.0,0.0,2.555039851872059,6.15,1.7,1.64
4.186062142252922e-06,1552638.044218567,0.0,0.0,2.5521076987287086,6.15,1.7,1.64
5.2480027079582214e-06,1552638.044223815,0.0,0.0,2.5492104521703975,6.15,1.7,1.64
6.30086287856102e-06,1552638.0442301158,0.0,0.0,2.546383018782167,6.15,1.7,1.64
3.018183633685112e-06,1552638.044233134,0.0,0.0,2.543625398564016,6.15,1.7,1.64
4.9441587179899216e-06,1552638.0442380782,0.0,0.0,2.5409201382234246,6.15,1.7,1.64
5.784910172224045e-06,1552638.044243863,0.0,0.0,2.5382672377603934,6.15,1.7,1.64
4.764879122376442e-06,1552638.044248628,0.0,0.0,2.5356492438824016,6.15,1.7,1.64
4.357891157269478e-06,1552638.0442529859,0.0,0.0,2.5330312500044103,6.15,1.7,1.65
4.915054887533188e-06,1552638.044257901,0.0,0.0,2.5304132561264185,6.15,1.7,1.65
8.485047146677971e-06,1552638.044266386,0.0,0.0,2.5277603556633874,6.15,1.7,1.65
4.008179530501366e-06,1552638.0442703941,0.0,0.0,2.5250550953227964,6.15,1.7,1.65
2.7099158614873886e-06,1552638.044273104,0.0,0.0,2.522297475104645,6.15,1.7,1.65
5.910173058509827e-06,1552638.0442790142,0.0,0.0,2.5194525884238947,6.15,1.7,1.65
5.4049305617809296e-06,1552638.0442844192,0.0,0.0,2.516537888573064,6.15,1.7,1.65
4.369765520095825e-06,1552638.044288789,0.0,0.0,2.5135533755521533,6.15,1.7,1.65
5.82612119615078e-06,1552638.044294615,0.0,0.0,2.510516502653684,6.15,1.7,1.65
3.2561365514993668e-06,1552638.0442978712,0.0,0.0,2.5074447231701735,6.15,1.7,1.65
5.175825208425522e-06,1552638.044303047,0.0,0.0,2.5043554903941434,6.15,1.7,1.65
4.9138907343149185e-06,1552638.044307961,0.0,0.0,2.5012488043255936,6.15,1.7,1.65
5.8801379054784775e-06,1552638.044313841,0.0,0.0,2.498142118257044,6.15,1.7,1.65
6.098998710513115e-06,1552638.04431994,0.0,0.0,2.4950528854810132,6.15,1.7,1.65
4.851026460528374e-06,1552638.044324791,0.0,0.0,2.4919811059975037,6.15,1.7,1.65
4.5299530029296875e-06,1552638.044329321,0.0,0.0,2.488909326513994,6.15,1.7,1.65
4.55114059150219e-06,1552638.0443338722,0.0,0.0,2.485872453615524,6.15,1.7,1.65
4.184897989034653e-06,1552638.044338057,0.0,0.0,2.4828181274245336,6.15,1.7,1.65
4.343921318650246e-06,1552638.044342401,0.0,0.0,2.4797812545260633,6.15,1.7,1.65
6.751157343387604e-06,1552638.0443491521,0.0,0.0,2.4767269283350735,6.15,1.7,1.65
4.4656917452812195e-06,1552638.0443536178,0.0,0.0,2.473672602144083,6.15,1.7,1.65
3.8691796362400055e-06,1552638.044357487,0.0,0.0,2.4705833693680535,6.15,1.7,1.65
6.13299198448658e-06,1552638.04436362,0.0,0.0,2.4674941365920233,6.15,1.7,1.65
5.8549921959638596e-06,1552638.044369475,0.0,0.0,2.4643699972309534,6.15,1.7,1.65
3.959983587265015e-06,1552638.044373435,0.0,0.0,2.4612109512848432,6.15,1.7,1.65
9.800074622035027e-06,1552638.044383235,0.0,0.0,2.4547706863449843,6.15,1.7,1.65
5.101785063743591e-06,1552638.0443883368,0.0,0.0,2.4514545607661953,6.15,1.7,1.65
5.454057827591896e-06,1552638.044393791,0.0,0.0,2.448120981894886,6.15,1.7,1.65
6.711110472679138e-06,1552638.044400502,0.0,0.0,2.444752496438537,6.15,1.7,1.65
2.8491485863924026e-06,1552638.0444033511,0.0,0.0,2.441349104397148,6.15,1.7,1.65
5.169771611690521e-06,1552638.044408521,0.0,0.0,2.4379631656482794,6.15,1.7,1.65
4.892237484455109e-06,1552638.0444134132,0.0,0.0,2.43454232031437,6.15,1.7,1.65
4.6568457037210464e-06,1552638.04441807,0.0,0.0,2.4311389282729814,6.15,1.7,1.65
1.4360994100570679e-05,1552638.044432431,0.0,0.0,2.4210509251964543,6.15,1.7,1.65
5.69014810025692e-06,1552638.0444381211,0.0,0.0,2.4177697062027046,6.15,1.7,1.65
5.132751539349556e-06,1552638.044443254,0.0,0.0,2.414558300379035,6.15,1.7,1.65
1.0552117601037025e-05,1552638.044453806,0.0,0.0,2.4083274749494152,6.15,1.7,1.65
4.142988473176956e-06,1552638.044457949,0.0,0.0,2.405360415221025,6.15,1.7,1.65
4.41097654402256e-06,1552638.04446236,0.0,0.0,2.402480621955234,6.15,1.7,1.65
5.115056410431862e-06,1552638.044467475,0.0,0.0,2.3997404550296033,6.15,1.7,1.65
1.0745832696557045e-05,1552638.0444782209,0.0,0.0,2.397105007859092,6.15,1.7,1.65
3.611203283071518e-06,1552638.044481832,0.0,0.0,2.3945742804437002,6.15,1.7,1.65
1.594889909029007e-06,1552638.044483427,0.0,0.0,2.392130819490908,6.15,1.7,1.65
4.148110747337341e-06,1552638.044487575,0.0,0.0,2.3897746250007157,6.15,1.7,1.65
6.041955202817917e-06,1552638.044493617,0.0,0.0,2.3874707903880834,6.15,1.7,1.65
6.237998604774475e-06,1552638.044499855,0.0,0.0,2.385201862360491,6.15,1.7,1.65
4.091998562216759e-06,1552638.044503947,0.0,0.0,2.382967840917938,6.15,1.7,1.65
3.5420525819063187e-06,1552638.044507489,0.0,0.0,2.380716366182865,6.15,1.7,1.65
7.754890248179436e-06,1552638.044515244,0.0,0.0,2.3784299848627524,6.15,1.7,1.65
3.330875188112259e-06,1552638.0445185748,0.0,0.0,2.37612615025012,6.15,1.7,1.65
6.7872460931539536e-06,1552638.044525362,0.0,0.0,2.3737525024674078,6.15,1.7,1.65
