fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""312"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714936.859,""accelerometers"":{""x"":86.14604949951172,""y"":-40.84141159057617,""z"":-911.9264526367188},""gyroscopes"":{""x"":-21.661331176757812,""y"":-11.72973346710205,""z"":1.7410578727722168},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.662,""leftRightDegrees"":-2.013,""clockwiseDegrees"":82.672,""xVelocity"":358.66741943359375,""yVelocity"":346.41302490234375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""312"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714941.802,""accelerometers"":{""x"":78.80455017089844,""y"":-51.991729736328125,""z"":-923.6053466796875},""gyroscopes"":{""x"":-20.61110496520996,""y"":-9.484028816223145,""z"":-0.31551462411880493},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.701,""leftRightDegrees"":-2.11,""clockwiseDegrees"":82.671,""xVelocity"":407.4719543457031,""yVelocity"":394.1104431152344,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""312"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714946.746,""accelerometers"":{""x"":102.24738311767578,""y"":-58.50089645385742,""z"":-934.2553100585938},""gyroscopes"":{""x"":-21.746341705322266,""y"":-9.610530853271484,""z"":-3.1433658599853516},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.737,""leftRightDegrees"":-2.211,""clockwiseDegrees"":82.655,""xVelocity"":476.9288024902344,""yVelocity"":435.4065246582031,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""312"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714951.69,""accelerometers"":{""x"":92.11740112304688,""y"":-61.73276901245117,""z"":-944.4181518554688},""gyroscopes"":{""x"":-25.423568725585938,""y"":-1.7988691329956055,""z"":-3.535749673843384},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.736,""leftRightDegrees"":-2.329,""clockwiseDegrees"":82.636,""xVelocity"":539.009033203125,""yVelocity"":472.37860107421875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""312"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714956.97,""accelerometers"":{""x"":68.33924865722656,""y"":-37.03325271606445,""z"":-948.2918090820312},""gyroscopes"":{""x"":-28.466503143310547,""y"":1.7720606327056885,""z"":-3.4980063438415527},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.721,""leftRightDegrees"":-2.466,""clockwiseDegrees"":82.617,""xVelocity"":594.2467651367188,""yVelocity"":505.9808349609375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""312"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714962.158,""accelerometers"":{""x"":83.65345001220703,""y"":-47.3984260559082,""z"":-949.3095092773438},""gyroscopes"":{""x"":-32.87915802001953,""y"":8.913161277770996,""z"":-3.999077558517456},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.668,""leftRightDegrees"":-2.623,""clockwiseDegrees"":82.593,""xVelocity"":595.1198120117188,""yVelocity"":503.0973205566406,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""372"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714966.796,""accelerometers"":{""x"":52.1523323059082,""y"":-31.358169555664062,""z"":-951.2894897460938},""gyroscopes"":{""x"":-38.302669525146484,""y"":15.7089262008667,""z"":-0.9334887862205505},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.586,""leftRightDegrees"":-2.809,""clockwiseDegrees"":82.584,""xVelocity"":595.2882080078125,""yVelocity"":500.3383483886719,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""372"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714972.015,""accelerometers"":{""x"":79.25923156738281,""y"":-38.67884826660156,""z"":-951.8995971679688},""gyroscopes"":{""x"":-40.511871337890625,""y"":20.709829330444336,""z"":-3.825273036956787},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.475,""leftRightDegrees"":-3.005,""clockwiseDegrees"":82.558,""xVelocity"":595.9054565429688,""yVelocity"":497.4535827636719,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""372"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714976.684,""accelerometers"":{""x"":51.9564323425293,""y"":-43.59272766113281,""z"":-948.5523681640625},""gyroscopes"":{""x"":-47.660221099853516,""y"":31.45384407043457,""z"":-0.7700099349021912},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.315,""leftRightDegrees"":-3.235,""clockwiseDegrees"":82.544,""xVelocity"":595.8658447265625,""yVelocity"":494.1807556152344,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""372"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714981.658,""accelerometers"":{""x"":43.463523864746094,""y"":-28.561128616333008,""z"":-957.8514404296875},""gyroscopes"":{""x"":-49.8917121887207,""y"":37.93122863769531,""z"":-1.811384916305542},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-1.125,""leftRightDegrees"":-3.478,""clockwiseDegrees"":82.523,""xVelocity"":595.4461059570312,""yVelocity"":491.2027282714844,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""372"",""lidar2"":""200"",""lidar3"":""229"",""lidar4"":-1,""timestamp"":714986.602,""accelerometers"":{""x"":41.84397888183594,""y"":-46.321773529052734,""z"":-952.2777709960938},""gyroscopes"":{""x"":-54.279258728027344,""y"":46.774471282958984,""z"":-2.093822717666626},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.891,""leftRightDegrees"":-3.739,""clockwiseDegrees"":82.496,""xVelocity"":594.8195190429688,""yVelocity"":487.68402099609375,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""372"",""lidar2"":""194"",""lidar3"":""217"",""lidar4"":-1,""timestamp"":714991.699,""accelerometers"":{""x"":4.522613525390625,""y"":-47.19915008544922,""z"":-957.4662475585938},""gyroscopes"":{""x"":-57.98824691772461,""y"":52.77052688598633,""z"":0.8576130867004395},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.633,""leftRightDegrees"":-4.018,""clockwiseDegrees"":82.481,""xVelocity"":593.2401733398438,""yVelocity"":483.84112548828125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""372"",""lidar2"":""194"",""lidar3"":""217"",""lidar4"":-1,""timestamp"":714997.039,""accelerometers"":{""x"":18.018260955810547,""y"":-60.110557556152344,""z"":-959.6553955078125},""gyroscopes"":{""x"":-56.466800689697266,""y"":57.401824951171875,""z"":-3.099008321762085},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.352,""leftRightDegrees"":-4.287,""clockwiseDegrees"":82.444,""xVelocity"":591.6555786132812,""yVelocity"":479.6270751953125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""194"",""lidar3"":""217"",""lidar4"":-1,""timestamp"":715001.8,""accelerometers"":{""x"":-11.741523742675781,""y"":-75.01579284667969,""z"":-952.067626953125},""gyroscopes"":{""x"":-61.84674835205078,""y"":62.37384033203125,""z"":-0.09969770908355713},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":-0.051,""leftRightDegrees"":-4.58,""clockwiseDegrees"":82.418,""xVelocity"":589.259033203125,""yVelocity"":474.89239501953125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""194"",""lidar3"":""217"",""lidar4"":-1,""timestamp"":715006.744,""accelerometers"":{""x"":-15.381294250488281,""y"":-76.68807983398438,""z"":-962.1670532226562},""gyroscopes"":{""x"":-57.34856414794922,""y"":66.45655059814453,""z"":-3.6841886043548584},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.266,""leftRightDegrees"":-4.849,""clockwiseDegrees"":82.371,""xVelocity"":586.4293823242188,""yVelocity"":470.1403503417969,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715011.596,""accelerometers"":{""x"":-18.5687255859375,""y"":-74.76280212402344,""z"":-960.773681640625},""gyroscopes"":{""x"":-58.2760009765625,""y"":68.88401794433594,""z"":-5.669757843017578},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.594,""leftRightDegrees"":-5.123,""clockwiseDegrees"":82.312,""xVelocity"":583.2333374023438,""yVelocity"":465.3534851074219,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715016.54,""accelerometers"":{""x"":-27.243907928466797,""y"":-70.86727142333984,""z"":-972.458740234375},""gyroscopes"":{""x"":-57.769195556640625,""y"":72.74421691894531,""z"":-3.0454463958740234},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.94,""leftRightDegrees"":-5.394,""clockwiseDegrees"":82.263,""xVelocity"":579.7166137695312,""yVelocity"":460.3799133300781,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715021.606,""accelerometers"":{""x"":-16.978275299072266,""y"":-59.3199462890625,""z"":-977.5381469726562},""gyroscopes"":{""x"":-52.55204772949219,""y"":73.610107421875,""z"":-6.3533124923706055},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.289,""leftRightDegrees"":-5.641,""clockwiseDegrees"":82.195,""xVelocity"":576.1053466796875,""yVelocity"":455.7239074707031,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715026.702,""accelerometers"":{""x"":-18.279762268066406,""y"":-58.89145278930664,""z"":-984.3700561523438},""gyroscopes"":{""x"":-54.66828918457031,""y"":74.72528839111328,""z"":-1.5860092639923096},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":1.644,""leftRightDegrees"":-5.898,""clockwiseDegrees"":82.149,""xVelocity"":572.4259643554688,""yVelocity"":450.7043151855469,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715031.524,""accelerometers"":{""x"":-4.052791595458984,""y"":-52.930442810058594,""z"":-998.6015625},""gyroscopes"":{""x"":-49.387054443359375,""y"":75.10415649414062,""z"":-1.5736157894134521},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":2.003,""leftRightDegrees"":-6.128,""clockwiseDegrees"":82.101,""xVelocity"":568.851318359375,""yVelocity"":445.60601806640625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715036.804,""accelerometers"":{""x"":-3.26171875,""y"":-45.27362823486328,""z"":-1011.1038208007812},""gyroscopes"":{""x"":-47.81541442871094,""y"":74.47068786621094,""z"":-2.833807945251465},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":2.356,""leftRightDegrees"":-6.352,""clockwiseDegrees"":82.046,""xVelocity"":564.7744750976562,""yVelocity"":439.97528076171875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715041.839,""accelerometers"":{""x"":17.074504852294922,""y"":-41.39143753051758,""z"":-1038.58447265625},""gyroscopes"":{""x"":-46.73471450805664,""y"":72.76931762695312,""z"":0.7228474617004395},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":2.705,""leftRightDegrees"":-6.569,""clockwiseDegrees"":82.009,""xVelocity"":561.2999877929688,""yVelocity"":434.749267578125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715046.569,""accelerometers"":{""x"":24.875144958496094,""y"":-19.071561813354492,""z"":-1061.9481201171875},""gyroscopes"":{""x"":-42.05112075805664,""y"":72.36873626708984,""z"":-3.1648099422454834},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":3.05,""leftRightDegrees"":-6.766,""clockwiseDegrees"":81.951,""xVelocity"":557.6321411132812,""yVelocity"":430.0870361328125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715051.666,""accelerometers"":{""x"":31.43461036682129,""y"":-20.981033325195312,""z"":-1082.84375},""gyroscopes"":{""x"":-43.12347412109375,""y"":69.76862335205078,""z"":0.46541762351989746},""controlState"":""CTRL_HOVERING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":3.384,""leftRightDegrees"":-6.967,""clockwiseDegrees"":81.911,""xVelocity"":554.0161743164062,""yVelocity"":425.0661926269531,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""394"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715056.549,""accelerometers"":{""x"":35.87013244628906,""y"":-12.1068696975708,""z"":-1104.1314697265625},""gyroscopes"":{""x"":-39.586395263671875,""y"":67.50920104980469,""z"":0.3408776819705963},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":3.705,""leftRightDegrees"":-7.151,""clockwiseDegrees"":81.873,""xVelocity"":550.2646484375,""yVelocity"":420.0946350097656,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715061.767,""accelerometers"":{""x"":24.6348819732666,""y"":-9.136251449584961,""z"":-1121.7601318359375},""gyroscopes"":{""x"":-38.12611389160156,""y"":65.29202270507812,""z"":0.1333489865064621},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":4.013,""leftRightDegrees"":-7.328,""clockwiseDegrees"":81.835,""xVelocity"":547.2164306640625,""yVelocity"":417.2976989746094,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715066.436,""accelerometers"":{""x"":22.887935638427734,""y"":-8.610904693603516,""z"":-1142.0689697265625},""gyroscopes"":{""x"":-36.35527420043945,""y"":60.43745422363281,""z"":3.022937059402466},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":4.296,""leftRightDegrees"":-7.493,""clockwiseDegrees"":81.813,""xVelocity"":544.7817993164062,""yVelocity"":415.4021301269531,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715071.502,""accelerometers"":{""x"":20.833175659179688,""y"":4.823482513427734,""z"":-1157.0904541015625},""gyroscopes"":{""x"":-32.158203125,""y"":57.85947036743164,""z"":0.09709157049655914},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":4.563,""leftRightDegrees"":-7.64,""clockwiseDegrees"":81.778,""xVelocity"":542.64599609375,""yVelocity"":414.6627502441406,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715076.721,""accelerometers"":{""x"":8.949457168579102,""y"":7.688686370849609,""z"":-1157.7650146484375},""gyroscopes"":{""x"":-32.30842590332031,""y"":54.847564697265625,""z"":2.323610305786133},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":4.815,""leftRightDegrees"":-7.787,""clockwiseDegrees"":81.755,""xVelocity"":539.7916870117188,""yVelocity"":413.0255126953125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715081.665,""accelerometers"":{""x"":9.56915283203125,""y"":17.283802032470703,""z"":-1137.054443359375},""gyroscopes"":{""x"":-29.278030395507812,""y"":49.973793029785156,""z"":2.156726121902466},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":5.041,""leftRightDegrees"":-7.921,""clockwiseDegrees"":81.733,""xVelocity"":538.166259765625,""yVelocity"":413.57452392578125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715086.486,""accelerometers"":{""x"":-16.257017135620117,""y"":15.732165336608887,""z"":-1098.23779296875},""gyroscopes"":{""x"":-29.563230514526367,""y"":48.69493103027344,""z"":2.6302683353424072},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":5.257,""leftRightDegrees"":-8.055,""clockwiseDegrees"":81.715,""xVelocity"":536.0677490234375,""yVelocity"":414.2153015136719,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""192"",""lidar3"":""215"",""lidar4"":-1,""timestamp"":715091.583,""accelerometers"":{""x"":-31.890792846679688,""y"":25.243505477905273,""z"":-1059.0115966796875},""gyroscopes"":{""x"":-26.896860122680664,""y"":43.442344665527344,""z"":4.414504051208496},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":5.445,""leftRightDegrees"":-8.178,""clockwiseDegrees"":81.708,""xVelocity"":533.6046142578125,""yVelocity"":414.93310546875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""193"",""lidar3"":""243"",""lidar4"":-1,""timestamp"":715096.405,""accelerometers"":{""x"":-25.011518478393555,""y"":21.29867172241211,""z"":-1016.2899780273438},""gyroscopes"":{""x"":-25.599245071411133,""y"":40.06755828857422,""z"":3.749251365661621},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":5.618,""leftRightDegrees"":-8.294,""clockwiseDegrees"":81.701,""xVelocity"":531.2234497070312,""yVelocity"":415.4649963378906,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""193"",""lidar3"":""243"",""lidar4"":-1,""timestamp"":715101.44,""accelerometers"":{""x"":-54.31108093261719,""y"":28.234642028808594,""z"":-980.6375732421875},""gyroscopes"":{""x"":-24.844684600830078,""y"":39.540611267089844,""z"":2.769943952560425},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":5.782,""leftRightDegrees"":-8.408,""clockwiseDegrees"":81.688,""xVelocity"":528.0072021484375,""yVelocity"":416.0552673339844,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""193"",""lidar3"":""243"",""lidar4"":-1,""timestamp"":715106.475,""accelerometers"":{""x"":-27.316965103149414,""y"":31.191997528076172,""z"":-937.0875244140625},""gyroscopes"":{""x"":-24.089153289794922,""y"":30.631427764892578,""z"":3.8373231887817383},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":5.908,""leftRightDegrees"":-8.519,""clockwiseDegrees"":81.686,""xVelocity"":525.1318359375,""yVelocity"":416.426025390625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""290"",""lidar2"":""193"",""lidar3"":""243"",""lidar4"":-1,""timestamp"":715111.389,""accelerometers"":{""x"":-53.498992919921875,""y"":12.90142822265625,""z"":-884.8470458984375},""gyroscopes"":{""x"":-24.092430114746094,""y"":31.742692947387695,""z"":2.805293560028076},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.035,""leftRightDegrees"":-8.628,""clockwiseDegrees"":81.679,""xVelocity"":521.4608154296875,""yVelocity"":416.1480407714844,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""193"",""lidar3"":""243"",""lidar4"":-1,""timestamp"":715116.729,""accelerometers"":{""x"":-53.848060607910156,""y"":20.8592529296875,""z"":-843.6886596679688},""gyroscopes"":{""x"":-18.58404541015625,""y"":22.208234786987305,""z"":4.677684307098389},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.116,""leftRightDegrees"":-8.71,""clockwiseDegrees"":81.687,""xVelocity"":517.2734375,""yVelocity"":415.38739013671875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""193"",""lidar3"":""243"",""lidar4"":-1,""timestamp"":715121.734,""accelerometers"":{""x"":-47.78929138183594,""y"":4.286787033081055,""z"":-809.8145141601562},""gyroscopes"":{""x"":-19.251680374145508,""y"":20.32734489440918,""z"":4.105662822723389},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.189,""leftRightDegrees"":-8.794,""clockwiseDegrees"":81.694,""xVelocity"":512.9383544921875,""yVelocity"":413.94024658203125,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""193"",""lidar3"":""243"",""lidar4"":-1,""timestamp"":715126.556,""accelerometers"":{""x"":-62.50286102294922,""y"":12.158612251281738,""z"":-804.8603515625},""gyroscopes"":{""x"":-14.552905082702637,""y"":17.782196044921875,""z"":3.493363380432129},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.247,""leftRightDegrees"":-8.855,""clockwiseDegrees"":81.7,""xVelocity"":507.8717956542969,""yVelocity"":412.1544494628906,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""185"",""lidar3"":""344"",""lidar4"":-1,""timestamp"":715131.317,""accelerometers"":{""x"":-27.31199073791504,""y"":11.487089157104492,""z"":-809.1362915039062},""gyroscopes"":{""x"":-15.391664505004883,""y"":11.37450885772705,""z"":1.3312636613845825},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.277,""leftRightDegrees"":-8.921,""clockwiseDegrees"":81.7,""xVelocity"":503.1495361328125,""yVelocity"":410.19598388671875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""185"",""lidar3"":""344"",""lidar4"":-1,""timestamp"":715136.352,""accelerometers"":{""x"":-21.169721603393555,""y"":8.696085929870605,""z"":-828.46142578125},""gyroscopes"":{""x"":-13.641228675842285,""y"":11.569830894470215,""z"":0.737587034702301},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.308,""leftRightDegrees"":-8.977,""clockwiseDegrees"":81.697,""xVelocity"":498.3643493652344,""yVelocity"":407.78131103515625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""185"",""lidar3"":""344"",""lidar4"":-1,""timestamp"":715141.326,""accelerometers"":{""x"":6.893686294555664,""y"":11.860344886779785,""z"":-855.31787109375},""gyroscopes"":{""x"":-10.820463180541992,""y"":2.24633526802063,""z"":-0.6629748940467834},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.296,""leftRightDegrees"":-9.019,""clockwiseDegrees"":81.695,""xVelocity"":493.5444030761719,""yVelocity"":404.96160888671875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""185"",""lidar3"":""344"",""lidar4"":-1,""timestamp"":715146.27,""accelerometers"":{""x"":30.011795043945312,""y"":7.7509026527404785,""z"":-893.4180908203125},""gyroscopes"":{""x"":-8.94851303100586,""y"":-7.994961738586426,""z"":-0.9043409824371338},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.236,""leftRightDegrees"":-9.049,""clockwiseDegrees"":81.699,""xVelocity"":488.55902099609375,""yVelocity"":401.5654296875,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
"{""lidar0"":-1,""lidar1"":""124"",""lidar2"":""185"",""lidar3"":""344"",""lidar4"":-1,""timestamp"":715151.336,""accelerometers"":{""x"":57.67488098144531,""y"":19.723247528076172,""z"":-951.6478271484375},""gyroscopes"":{""x"":-6.840187072753906,""y"":-24.06532096862793,""z"":-1.539759635925293},""controlState"":""CTRL_TRANS_LOOPING"",""flyState"":""FLYING_OK"",""frontBackDegrees"":6.099,""leftRightDegrees"":-9.068,""clockwiseDegrees"":81.713,""xVelocity"":483.19488525390625,""yVelocity"":398.01031494140625,""zVelocity"":0,""command"":""ra"",""dataValid"":true,""num"":""1""}"
