fuck you,dt,vx,vy,yaw,dx,dy,"x,y"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274054.595,""accelerometers"":{""x"":63.51786422729492,""y"":-28.671276092529297,""z"":-957.9736328125},""gyroscopes"":{""x"":-0.044855374842882156,""y"":0.005054623354226351,""z"":-0.0837377980351448},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.165,""leftRightDegrees"":-0.79,""clockwiseDegrees"":150.928,""xVelocity"":-0.967753529548645,""yVelocity"":-5.852967262268066,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274059.204,""accelerometers"":{""x"":62.792449951171875,""y"":-27.28700065612793,""z"":-959.068359375},""gyroscopes"":{""x"":-0.03696364909410477,""y"":0.0062282755970954895,""z"":-0.020277390256524086},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.164,""leftRightDegrees"":-0.789,""clockwiseDegrees"":150.928,""xVelocity"":-1.0848551988601685,""yVelocity"":-5.7855401039123535,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274064.178,""accelerometers"":{""x"":63.17591857910156,""y"":-29.178180694580078,""z"":-960.33349609375},""gyroscopes"":{""x"":-0.018098480999469757,""y"":0.013861862011253834,""z"":-0.036603864282369614},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.163,""leftRightDegrees"":-0.788,""clockwiseDegrees"":150.928,""xVelocity"":-1.176689624786377,""yVelocity"":-5.775187015533447,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274069.183,""accelerometers"":{""x"":62.288360595703125,""y"":-32.75701141357422,""z"":-960.95703125},""gyroscopes"":{""x"":0.0011293957941234112,""y"":0.003982947673648596,""z"":0.013774811290204525},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.162,""leftRightDegrees"":-0.786,""clockwiseDegrees"":150.928,""xVelocity"":-1.2761603593826294,""yVelocity"":-5.852210998535156,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274074.127,""accelerometers"":{""x"":62.628318786621094,""y"":-36.62464141845703,""z"":-959.00634765625},""gyroscopes"":{""x"":0.01704556494951248,""y"":-0.013140885159373283,""z"":-0.038609351962804794},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.161,""leftRightDegrees"":-0.783,""clockwiseDegrees"":150.928,""xVelocity"":-1.3530739545822144,""yVelocity"":-6.009853363037109,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274079.193,""accelerometers"":{""x"":62.86928176879883,""y"":-37.83110427856445,""z"":-959.86376953125},""gyroscopes"":{""x"":0.02194645255804062,""y"":0.004337728954851627,""z"":-0.02595217153429985},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.16,""leftRightDegrees"":-0.78,""clockwiseDegrees"":150.928,""xVelocity"":-1.4128501415252686,""yVelocity"":-6.1735124588012695,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274084.197,""accelerometers"":{""x"":64.19717407226562,""y"":-37.541961669921875,""z"":-958.82421875},""gyroscopes"":{""x"":-0.0002047989546554163,""y"":0.020458729937672615,""z"":-0.03914288058876991},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.159,""leftRightDegrees"":-0.777,""clockwiseDegrees"":150.927,""xVelocity"":-1.4324114322662354,""yVelocity"":-6.3067731857299805,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274089.294,""accelerometers"":{""x"":66.24701690673828,""y"":-37.01359939575195,""z"":-960.09130859375},""gyroscopes"":{""x"":-0.0022987723350524902,""y"":0.08334401994943619,""z"":-0.059219006448984146},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.16,""leftRightDegrees"":-0.774,""clockwiseDegrees"":150.927,""xVelocity"":-1.4007902145385742,""yVelocity"":-6.4078369140625,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274094.299,""accelerometers"":{""x"":69.39960479736328,""y"":-35.917518615722656,""z"":-960.00537109375},""gyroscopes"":{""x"":-0.0083063505589962,""y"":0.05722234398126602,""z"":-0.04218938574194908},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.16,""leftRightDegrees"":-0.772,""clockwiseDegrees"":150.927,""xVelocity"":-1.2993770837783813,""yVelocity"":-6.467552661895752,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
"{""lidar0"":-1,""lidar1"":""45"",""lidar2"":""140"",""lidar3"":""158"",""lidar4"":-1,""timestamp"":274099.182,""accelerometers"":{""x"":71.10498809814453,""y"":-36.72367477416992,""z"":-959.6708984375},""gyroscopes"":{""x"":0.0015062968013808131,""y"":0.04032035171985626,""z"":-0.054996389895677567},""controlState"":""CTRL_TRANS_GOTOFIX"",""flyState"":""FLYING_OK"",""frontBackDegrees"":0.161,""leftRightDegrees"":-0.769,""clockwiseDegrees"":150.926,""xVelocity"":-1.1721352338790894,""yVelocity"":-6.536086082458496,""zVelocity"":0,""command"":""ra"",""dataValid"":true}"
