6.52E-05,1552623.008,-0.045196285,0.07418261,-2.102790136,2.47,5.07,0.65
6.76E-05,1552623.008,-0.053287937,0.034965286,-2.154958027,2.5,5.41,0.65
6.10E-05,1552623.008,-0.053572758,0.003063763,-2.212571346,2.53,5.41,0.66
6.67E-05,1552623.008,-0.072679512,-0.004395246,-2.276014064,2.63,4.34,0.68
6.50E-05,1552623.008,-0.093330666,-0.017777277,-2.345286182,2.71,4.12,0.71
6.43E-05,1552623.008,-0.119298187,0.007882369,-2.41890417,2.92,3.95,0.75
6.32E-05,1552623.008,-0.153513443,0.03389357,-2.497531253,3.08,6.17,0.79
6.53E-05,1552623.008,-0.129779572,0.011575659,-2.577746585,3.19,4.18,0.84
6.53E-05,1552623.009,-0.1070756,-0.021925636,-2.659061475,3.28,4.18,0.9
6.53E-05,1552623.009,-0.062719639,-0.054722855,-2.737671105,3.28,2.57,0.97
6.48E-05,1552623.009,-0.004970781,-0.080664497,-2.812790076,1.74,2.53,1.11
6.40E-05,1552623.009,0.066753586,-0.122660675,-2.878920601,3.66,2.55,0.79
6.54E-05,1552623.009,0.124053253,-0.151308395,-2.934596604,5.1,2.56,0.63
6.62E-05,1552623.009,0.036790958,-0.14065625,-2.980394044,5.26,2.56,0.63
6.30E-05,1552623.009,-0.033703472,-0.137183868,-3.017621917,5.38,2.56,0.46
6.55E-05,1552623.009,-0.032864471,-0.141647644,-3.04764158,5.37,1.9,0.45
6.61E-05,1552623.009,-0.022662729,-0.14835675,-3.071884203,5.33,1.84,0.45
6.39E-05,1552623.009,-0.007137484,-0.148431412,-3.090646493,5.29,1.85,0.45
6.57E-05,1552623.009,0.011949592,-0.144342529,-3.104504407,5.2,1.97,0.48
6.32E-05,1552623.009,0.029888588,-0.146258347,-3.114417877,5.2,2.46,0.49
6.87E-05,1552623.009,0.037682632,-0.12718679,-3.122498752,5.21,2.66,0.51
6.30E-05,1552623.009,0.045531471,-0.110466942,-3.127909272,5.21,2.84,0.51
6.35E-05,1552623.009,0.017916239,-0.087584663,-3.132482035,5.21,3.01,0.54
6.69E-05,1552623.009,-0.003459243,-0.070920517,-3.136304306,5.2,3.03,0.56
6.36E-05,1552623.01,-0.032702969,-0.035892441,-3.138503421,5.2,3,0.57
6.44E-05,1552623.01,-0.046498169,-0.039000622,3.141487934,5.2,2.96,0.57
6.72E-05,1552623.01,-0.048882458,-0.043961349,3.13759585,5.2,2.7,0.58
6.74E-05,1552623.01,-0.038173031,-0.042312702,3.133180167,5.19,1.75,0.57
6.20E-05,1552623.01,-0.02121019,-0.060275749,3.129829134,4.07,1.71,0.57
6.36E-05,1552623.01,-0.01728722,-0.053348942,3.126949341,3.1,1.85,0.58
6.64E-05,1552623.01,0.00928688,-0.079165726,3.126425742,2.22,2.18,0.58
6.23E-05,1552623.01,0.02425651,-0.095095901,3.12583233,2.27,2.05,0.59
6.62E-05,1552623.01,0.032523857,-0.096329224,3.129113549,3.84,1.81,0.61
6.39E-05,1552623.01,0.03259935,-0.087862312,3.135536361,4.74,1.68,0.62
6.55E-05,1552623.01,0.024585365,-0.074321594,-3.138136902,5.03,2.18,0.63
6.47E-05,1552623.01,0.000968198,-0.048173553,-3.12450588,5.14,2.58,0.64
6.42E-05,1552623.01,-0.033433865,-0.012272354,-3.106651162,5.23,2.62,0.66
6.69E-05,1552623.01,-0.057831367,0.029483295,-3.0875049,5.26,2.59,0.66
6.40E-05,1552623.01,-0.097577469,0.070824867,-3.066892562,5.29,2.57,1.58
6.38E-05,1552623.011,-0.095578522,0.102934288,-3.0477463,5.37,2.84,1.08
6.52E-05,1552623.011,-0.114260048,0.135248993,-3.02893165,5.4,2.96,0.67
6.57E-05,1552623.011,-0.094253845,0.149582687,-3.013153874,5.38,2.96,0.49
6.42E-05,1552623.011,-0.058376736,0.122445908,-2.999069067,2.19,2.96,0.51
6.59E-05,1552623.011,-0.027710407,0.090517448,-2.98774188,1.89,3.88,0.5
6.36E-05,1552623.011,0.005200456,0.06591935,-2.976763759,1.65,3.88,0.49
6.60E-05,1552623.011,0.037583454,0.029970392,-2.968141833,1.47,3.88,0.49
6.69E-05,1552623.011,0.062628159,0.007890078,-2.96335963,1.42,3.88,0.48
6.24E-05,1552623.011,0.082063721,-0.015425179,-2.962888391,1.34,3.88,0.47
6.76E-05,1552623.011,0.097242584,-0.030936413,-2.962609139,1.31,3.88,0.47
6.26E-05,1552623.011,0.111462494,-0.042514332,-2.966099797,1.32,3.88,0.48
6.43E-05,1552623.011,0.113573273,-0.051320396,-2.973185834,1.35,3.88,0.49
6.68E-05,1552623.011,0.111788185,-0.048734116,-2.984076689,1.38,3.88,0.49
6.32E-05,1552623.011,0.103110016,-0.044041672,-2.998178949,1.45,3.88,0.52
6.47E-05,1552623.011,0.079075821,-0.032881878,-3.01753465,1.42,3.88,0.61
6.48E-05,1552623.012,0.049748627,-0.025424841,-3.03757103,1.51,3.88,1.49
6.60E-05,1552623.012,0.014009383,-0.023284245,-3.058584794,1.61,3.88,1.58
6.42E-05,1552623.012,-0.006436833,-0.021122509,-3.076928205,1.75,3.88,1.75
6.73E-05,1552623.012,-0.022274809,0.00302648,-3.092531448,1.79,3.88,1.78
6.18E-05,1552623.012,-0.039686546,0.036987766,-3.105132726,1.81,3.88,1.29
6.50E-05,1552623.012,-0.05527198,0.072361778,-3.115168369,1.75,3.19,1.1
6.55E-05,1552623.012,-0.079474228,0.104767242,-3.124593147,1.75,3.06,0.56
6.40E-05,1552623.012,-0.105339111,0.127783119,-3.133756125,1.75,3.02,0.41
6.50E-05,1552623.012,-0.111200798,0.136903809,-3.140964335,1.75,3,0.4
6.76E-05,1552623.012,-0.114238235,0.128319763,3.135763254,1.75,3,0.39
6.32E-05,1552623.012,-0.107682419,0.118550674,3.131033412,4.99,3.78,0.39
6.41E-05,1552623.012,-0.070329964,0.088739143,3.126111583,5.09,6.19,0.43
6.67E-05,1552623.012,-0.038125309,0.049237385,3.121242115,4.94,6.55,0.44
6.42E-05,1552623.012,0.004727153,-0.002118389,3.117384937,4.83,6.55,0.45
6.43E-05,1552623.012,0.046268681,-0.056193363,3.114138624,4.8,6.55,0.43
6.83E-05,1552623.012,0.091559273,-0.097583778,3.112986707,4.85,6.8,0.39
6.46E-05,1552623.013,0.116990181,-0.123924858,3.11310888,4.94,4.22,0.38
6.08E-05,1552623.013,0.14566362,-0.129009048,3.113649932,5.14,3.32,0.37
6.76E-05,1552623.013,0.148014084,-0.120152977,3.117140591,5.21,3.19,0.45
6.48E-05,1552623.013,0.128421219,-0.095313942,3.122917631,5.21,3.01,0.53
6.22E-05,1552623.013,0.096770065,-0.062288605,3.132569301,1.62,3.04,0.54
6.68E-05,1552623.013,0.044341282,-0.030483364,-3.13743877,1.62,3.06,0.56
6.50E-05,1552623.013,-0.006481245,-0.003749261,-3.122271859,1.84,3.06,0.58
6.47E-05,1552623.013,-0.043851204,0.021359646,-3.107209667,2.2,3.06,0.62
6.32E-05,1552623.013,-0.053283325,0.034965988,-3.092863061,1.99,3.06,0.65
6.55E-05,1552623.013,-0.068268646,0.039755405,-3.079249493,1.82,3.06,1.46
6.63E-05,1552623.013,-0.060194145,0.034550777,-3.067189268,1.82,3.06,1.61
6.64E-05,1552623.013,-0.057597733,0.022186817,-3.058288088,1.58,3.06,1.67
6.69E-05,1552623.013,-0.052578545,0.007269121,-3.052371422,4.87,3.06,1.67
5.97E-05,1552623.013,-0.045551884,-0.014736801,-3.04902039,5.09,3.06,1.65
6.68E-05,1552623.013,-0.027467585,-0.039461246,-3.046140597,5.35,3.06,1.62
6.35E-05,1552623.014,-0.007192034,-0.054982281,-3.042318326,5.32,3.06,1.57
6.46E-05,1552623.014,0.001294941,-0.065296577,-3.037187058,5.32,3.06,1.52
6.79E-05,1552623.014,0.002078384,-0.063822327,-3.026802349,5.32,3.06,1.46
6.69E-05,1552623.014,-0.001472735,-0.048571548,-3.013747286,1.44,3.06,1.32
6.06E-05,1552623.014,-0.023536234,-0.023010517,-2.993501467,1.4,3.06,0.61
6.55E-05,1552623.014,-0.044764362,0.006830059,-2.970585293,1.23,3.06,0.5
6.56E-05,1552623.014,-0.064596687,0.04053701,-2.944387901,1.14,3.06,0.51
6.25E-05,1552623.014,-0.083322868,0.068988037,-2.917632004,1.1,3.06,0.5
6.55E-05,1552623.014,-0.111235489,0.094178864,-2.889078417,1.05,3.06,0.5
6.44E-05,1552623.014,-0.128107834,0.11046637,-2.859704526,0.9,2.56,0.74
6.51E-05,1552623.014,-0.119301857,0.112484482,-2.83099386,0.9,2.65,0.96
6.50E-05,1552623.014,-0.085127357,0.10172583,-2.802492633,1.09,2.73,1
7.28E-05,1552623.014,-0.052997967,0.074038895,-2.774654632,1.09,2.73,0.99
5.86E-05,1552623.014,-0.022215038,0.051037514,-2.746031232,1.07,2.73,0.92
6.33E-05,1552623.014,0.002813279,0.020765985,-2.715662503,1.06,2.73,0.88
6.54E-05,1552623.014,0.018359095,-0.006586817,-2.683373912,1.06,2.73,0.86
6.56E-05,1552623.015,0.03391172,-0.028310373,-2.647175783,1.06,2.73,0.83
6.47E-05,1552623.015,0.04056464,-0.04327422,-2.605933653,0.61,2.73,0.77
6.49E-05,1552623.015,0.033411388,-0.038559917,-2.557430953,0.63,2.73,0.75
6.75E-05,1552623.015,0.017070183,-0.023139889,-2.501929483,2.76,2.73,0.74
6.10E-05,1552623.015,-0.009121094,0.007192293,-2.440301907,2.76,2.15,0.7
6.48E-05,1552623.015,-0.042857075,0.051225922,-2.375393112,2.77,2.04,0.69
6.42E-05,1552623.015,-0.04709903,0.089267899,-2.313591003,2.7,2.04,0.63
6.54E-05,1552623.015,-0.04935487,0.120652237,-2.252766279,2.66,2.04,0.6
6.74E-05,1552623.015,-0.038567974,0.147373962,-2.194245389,2.58,5.39,0.57
6.29E-05,1552623.015,-0.011172729,0.14712471,-2.137400015,2.54,5.06,0.54
6.42E-05,1552623.015,0.021507626,0.133503387,-2.082107984,2.47,4.85,0.48
6.60E-05,1552623.015,0.040914783,0.117898758,-2.027688618,0.92,4.34,0.46
6.55E-05,1552623.015,0.065193291,0.101885651,-1.976428298,0.65,5.1,0.44
6.40E-05,1552623.015,0.086718529,0.074835388,-1.925674124,0.5,5.13,0.42
6.59E-05,1552623.015,0.113219643,0.042584549,-1.877887009,0.37,1.9,0.4
0.000106664,1552623.016,0.136183319,0.010727169,-1.832578261,0.35,1.9,0.39
2.61E-05,1552623.016,0.138962585,0.032511909,-1.791179051,0.33,1.75,0.39
6.09E-05,1552623.016,0.149389862,0.044446918,-1.762660371,0.35,1.81,0.38
6.47E-05,1552623.016,0.146246658,0.054960857,-1.752083676,0.36,2.31,0.37
6.58E-05,1552623.016,0.125742889,0.055272652,-1.750041641,0.35,2.14,0.36
6.48E-05,1552623.016,0.058722553,0.015806083,-1.751612437,0.3,1.8,0.35
6.53E-05,1552623.016,0.04292926,0.008227087,-1.752205849,0.3,1.8,0.34
6.35E-05,1552623.016,0.003622194,0.00822781,-1.749413322,0.3,1.84,0.33
6.47E-05,1552623.016,-0.000937124,-0.00535737,-1.742466912,0.3,1.59,0.33
6.55E-05,1552623.016,-0.021889013,-0.025262392,-1.730668486,0.3,1.55,0.33
6.58E-05,1552623.016,-0.032537598,-0.026121113,-1.703301724,0.3,3.3,0.33
6.50E-05,1552623.016,-0.037022507,-0.010003131,-1.667260675,0.31,5.38,0.34
6.33E-05,1552623.016,-0.032263077,0.004807838,-1.636368347,0.32,5.5,0.36
6.50E-05,1552623.016,-0.032646702,0.001157343,-1.614691357,0.33,5.62,0.39
6.57E-05,1552623.016,-0.048904457,-0.014588623,-1.598861221,0.31,5.71,0.4
6.50E-05,1552623.017,-0.041649303,-0.038266521,-1.574566238,0.3,5.75,0.42
6.44E-05,1552623.017,-0.0480327,-0.086762314,-1.533777893,0.3,5.87,0.42
6.53E-05,1552623.017,-0.055604511,-0.163303635,-1.478974555,0.3,5.74,0.51
6.75E-05,1552623.017,-0.063930771,-0.221695145,-1.450106809,0.3,3.85,0.6
6.24E-05,1552623.017,-0.116813896,-0.416312683,-1.458414576,0.3,3.58,0.7
6.44E-05,1552623.017,-0.207701736,-0.90674231,-1.46691433,0.3,2.43,0.88
6.58E-05,1552623.017,-0.316060608,-1.482051514,-1.491924898,0.3,2.12,1.08
6.84E-05,1552623.017,-0.400843597,-2.19951416,-1.531892938,0.3,1.96,1.19
6.14E-05,1552623.017,-0.425236084,-3.003029053,-1.587010436,0.3,1.87,1.22
6.48E-05,1552623.017,0,0,-1.657015592,0.3,1.74,1.22
6.46E-05,1552623.017,0,0,-1.726514603,0.3,1.72,1.21
6.57E-05,1552623.017,0,0,-1.81592782,0.3,1.72,1.2
6.37E-05,1552623.017,0,0,-1.899529091,0.3,1.49,1.21
6.55E-05,1552623.017,0,0,-1.932184202,0.3,1,1.26
6.40E-05,1552623.017,0,0,-1.937943788,0.3,0.91,1.32
6.54E-05,1552623.017,0,0,-1.946513355,0.3,0.89,1.28
6.61E-05,1552623.018,0,0,-1.946251555,0.3,0.93,1.23
6.35E-05,1552623.018,0,0,-1.920106523,0.3,1.71,1.18
6.43E-05,1552623.018,0,0,-1.881272947,0.3,1.7,1.17
6.49E-05,1552623.018,,,,,,
