timestamp,ctrlState,flyState,a_x,a_y,a_z,g_x,g_y,g_z,front_back_deg,left_right_deg,clockwise_deg
depth,1550027964.804553,286
depth,1550027964.813941,286
depth,1550027964.823921,287
depth,1550027964.834112,287
depth,1550027964.843967,288
depth,1550027964.85398,289
depth,1550027964.86434,289
depth,1550027964.873926,289
depth,1550027964.884126,290
depth,1550027964.894124,290
depth,1550027964.904213,291
depth,1550027964.91363,291
depth,1550027964.927654,292
depth,1550027964.936138,292
depth,1550027964.943785,293
depth,1550027964.954454,293
depth,1550027964.963288,294
depth,1550027964.973323,295
depth,1550027964.983683,295
depth,1550027964.994024,296
depth,1550027965.003269,296
depth,1550027965.0133,297
depth,1550027965.023293,297
depth,1550027965.033461,298
depth,1550027965.043489,299
depth,1550027965.05338,299
depth,1550027965.063795,299
depth,1550027965.073321,300
depth,1550027965.083341,300
depth,1550027965.09335,301
depth,1550027965.103319,301
depth,1550027965.113674,302
depth,1550027965.123316,303
depth,1550027965.1333,303
depth,1550027965.143417,304
depth,1550027965.1533,305
depth,1550027965.163674,305
depth,1550027965.173333,306
depth,1550027965.183339,307
depth,1550027965.193426,307
depth,1550027965.203329,308
depth,1550027965.213534,309
depth,1550027965.223317,310
depth,1550027965.233589,311
depth,1550027965.243322,312
depth,1550027965.253339,313
depth,1550027965.263343,314
depth,1550027965.27334,315
depth,1550027965.283485,316
depth,1550027965.293532,316
depth,1550027965.303348,317
depth,1550027965.313315,319
depth,1550027965.323314,320
depth,1550027965.333633,321
depth,1550027965.343313,322
depth,1550027965.3533,323
depth,1550027965.363719,324
depth,1550027965.373306,325
depth,1550027965.383339,326
depth,1550027965.393559,327
depth,1550027965.403335,328
depth,1550027965.413658,330
depth,1550027965.423329,331
depth,1550027965.433362,332
depth,1550027965.443322,333
depth,1550027965.453333,335
depth,1550027965.463329,336
depth,1550027965.473325,337
depth,1550027965.483333,339
depth,1550027965.493445,340
depth,1550027965.503301,342
depth,1550027965.513321,343
depth,1550027965.523272,345
depth,1550027965.533524,347
depth,1550027965.543379,349
depth,1550027965.553301,351
depth,1550027965.563302,353
depth,1550027965.573302,355
depth,1550027965.583551,357
depth,1550027965.593348,359
depth,1550027965.60336,362
depth,1550027965.613726,364
depth,1550027965.623963,367
518108.337,CTRL_LANDED,FLYING_OK,157.87147521972656,-85.46512603759766,-933.9950561523438,-8.048274993896484,-0.6978734135627747,44.67591094970703,10.131,3.236,78.777
depth,1550027965.634262,369
depth,1550027965.644117,372
depth,1550027965.653925,375
depth,1550027965.664613,377
depth,1550027965.673945,380
depth,1550027965.684212,383
depth,1550027965.694052,386
depth,1550027965.703992,388
depth,1550027965.714398,391
depth,1550027965.723931,393
518208.404,CTRL_LANDED,FLYING_OK,169.26641845703125,-83.65288543701172,-950.8910522460938,-6.716076374053955,1.0157560110092163,42.12095642089844,9.746,3.3,83.258
depth,1550027965.73434,395
depth,1550027965.744129,398
depth,1550027965.753943,405
depth,1550027965.763934,545
depth,1550027965.773956,553
depth,1550027965.784313,562
depth,1550027965.794223,572
depth,1550027965.803954,634
depth,1550027965.814053,639
depth,1550027965.823922,710
518308.044,CTRL_LANDED,FLYING_OK,165.9454345703125,-23.158851623535156,-946.6365966796875,-15.508954048156738,-0.30688774585723877,38.28651809692383,9.758,3.031,87.391
depth,1550027965.834317,806
depth,1550027965.844058,929
depth,1550027965.853942,936
depth,1550027965.864452,941
depth,1550027965.873931,943
depth,1550027965.883938,847
depth,1550027965.894157,660
depth,1550027965.903891,588
depth,1550027965.914472,580
depth,1550027965.923918,570
depth,1550027965.933903,560
518412.902,CTRL_LANDED,FLYING_OK,190.45211791992188,-28.346044540405273,-955.1343994140625,-11.131776809692383,1.3706520795822144,33.090423583984375,9.602,2.266,91.092
depth,1550027965.944408,551
depth,1550027965.953911,543
depth,1550027965.96395,536
depth,1550027965.973971,530
depth,1550027965.984334,526
depth,1550027965.994217,522
depth,1550027966.003905,519
depth,1550027966.014072,516
depth,1550027966.023901,512
depth,1550027966.034115,503
518507.69,CTRL_LANDED,FLYING_OK,193.9055633544922,-24.564315795898438,-955.8470458984375,-8.622574806213379,3.78171706199646,27.131532669067383,9.664,1.664,93.858
depth,1550027966.045319,408
depth,1550027966.053923,403
depth,1550027966.064292,395
depth,1550027966.07396,387
depth,1550027966.083964,380
depth,1550027966.094053,374
depth,1550027966.103913,369
depth,1550027966.114421,365
depth,1550027966.123951,361
depth,1550027966.133919,358
depth,1550027966.143952,355
depth,1550027966.153938,353
depth,1550027966.163913,352
depth,1550027966.173902,350
depth,1550027966.183912,349
depth,1550027966.193932,349
depth,1550027966.203929,349
depth,1550027966.214002,350
depth,1550027966.223911,351
depth,1550027966.234173,353
depth,1550027966.243916,355
depth,1550027966.253912,357
depth,1550027966.263943,359
depth,1550027966.273936,362
depth,1550027966.284339,364
depth,1550027966.29444,366
depth,1550027966.303921,369
depth,1550027966.314083,371
depth,1550027966.323889,374
depth,1550027966.334172,376
depth,1550027966.343904,378
depth,1550027966.353873,381
depth,1550027966.364233,383
depth,1550027966.373896,386
depth,1550027966.383919,388
depth,1550027966.39408,391
depth,1550027966.404173,393
depth,1550027966.414399,395
depth,1550027966.42897,397
depth,1550027966.438534,400
depth,1550027966.444288,402
depth,1550027966.453943,404
depth,1550027966.463927,406
depth,1550027966.473925,408
depth,1550027966.483928,410
depth,1550027966.494098,412
depth,1550027966.504229,414
depth,1550027966.51417,416
depth,1550027966.523327,418
depth,1550027966.533294,420
depth,1550027966.543323,421
depth,1550027966.553312,422
depth,1550027966.563829,424
depth,1550027966.573315,425
depth,1550027966.583874,426
depth,1550027966.593329,426
depth,1550027966.603305,427
depth,1550027966.61361,427
depth,1550027966.623275,427
depth,1550027966.633511,427
519116.638,CTRL_LANDED,FLYING_OK,203.0637664794922,-30.42701530456543,-946.0811767578125,-5.538187026977539,0.5783112645149231,18.00465965270996,10.598,1.037,104.582
depth,1550027966.643295,426
depth,1550027966.653276,426
depth,1550027966.663553,426
depth,1550027966.673302,425
depth,1550027966.683315,425
depth,1550027966.693466,424
depth,1550027966.703322,422
depth,1550027966.713575,420
depth,1550027966.723255,418
depth,1550027966.73311,417
519216.461,CTRL_LANDED,FLYING_OK,227.60719299316406,-86.24727630615234,-970.1512451171875,-0.33410388231277466,3.1097652912139893,22.602502822875977,10.658,1.461,106.769
depth,1550027966.743128,415
depth,1550027966.753126,414
depth,1550027966.763337,413
depth,1550027966.773116,412
depth,1550027966.783117,411
depth,1550027966.793183,410
depth,1550027966.803125,409
depth,1550027966.813198,409
depth,1550027966.82313,408
depth,1550027966.833572,408
519316.162,CTRL_LANDED,FLYING_OK,201.73724365234375,-82.56495666503906,-928.34033203125,-6.772313594818115,7.379058837890625,24.61201286315918,11.088,1.583,109.173
depth,1550027966.843286,407
depth,1550027966.853301,406
depth,1550027966.863631,405
depth,1550027966.873272,404
depth,1550027966.883722,403
depth,1550027966.893352,403
depth,1550027966.903339,402
depth,1550027966.913267,402
depth,1550027966.923271,401
depth,1550027966.933438,400
519416.015,CTRL_LANDED,FLYING_OK,211.94900512695312,-88.16507720947266,-932.2040405273438,-8.458799362182617,2.321429491043091,30.115055084228516,11.461,1.556,111.976
depth,1550027966.943272,400
depth,1550027966.953292,399
depth,1550027966.963591,399
depth,1550027966.973311,398
depth,1550027966.983289,398
depth,1550027966.99338,397
depth,1550027967.0033,397
depth,1550027967.013602,396
depth,1550027967.0233,396
depth,1550027967.033265,395
depth,1550027967.043279,395
depth,1550027967.053299,395
depth,1550027967.063486,394
depth,1550027967.073302,394
depth,1550027967.083329,393
depth,1550027967.09332,392
depth,1550027967.103618,392
depth,1550027967.113312,392
depth,1550027967.123278,392
depth,1550027967.133313,391
519615.966,CTRL_LANDED,FLYING_OK,191.11233520507812,-88.81019592285156,-924.3052978515625,-3.720236301422119,5.271877288818359,42.17985916137695,12.088,2.353,119.578
depth,1550027967.143304,391
depth,1550027967.153274,391
depth,1550027967.163479,391
depth,1550027967.173281,391
depth,1550027967.183614,391
depth,1550027967.193285,391
depth,1550027967.203304,391
depth,1550027967.213124,391
depth,1550027967.2233,391
depth,1550027967.234085,391
depth,1550027967.243911,391
depth,1550027967.253907,391
depth,1550027967.264039,391
depth,1550027967.273909,391
depth,1550027967.283944,391
depth,1550027967.294025,391
depth,1550027967.304087,391
depth,1550027967.31391,391
depth,1550027967.324029,391
depth,1550027967.333916,391
depth,1550027967.343885,391
depth,1550027967.353886,391
depth,1550027967.364108,391
depth,1550027967.373852,391
depth,1550027967.384144,391
depth,1550027967.393902,391
depth,1550027967.403956,391
depth,1550027967.413894,391
depth,1550027967.424023,391
depth,1550027967.434263,391
519919.891,CTRL_LANDED,FLYING_OK,212.1983184814453,-47.004756927490234,-969.282958984375,-10.538362503051758,0.3493645489215851,30.836692810058594,11.017,3.559,131.368
depth,1550027967.443918,391
depth,1550027967.454002,392
depth,1550027967.464154,392
depth,1550027967.473889,392
depth,1550027967.483897,392
depth,1550027967.493934,392
depth,1550027967.503933,393
depth,1550027967.514297,393
depth,1550027967.524006,393
depth,1550027967.533778,393
520019.744,CTRL_LANDED,FLYING_OK,199.52645874023438,-21.03959083557129,-954.828125,-8.23622989654541,-2.54345965385437,23.865964889526367,10.833,3.004,134.178
depth,1550027967.543885,394
depth,1550027967.553909,394
depth,1550027967.564322,393
depth,1550027967.573934,393
depth,1550027967.584003,394
depth,1550027967.594095,394
depth,1550027967.604317,394
depth,1550027967.613911,394
depth,1550027967.624161,394
depth,1550027967.633294,394
520119.598,CTRL_LANDED,FLYING_OK,202.8030242919922,-40.01140213012695,-957.6957397460938,-13.508050918579102,2.340131998062134,17.913448333740234,10.754,2.435,136.35
depth,1550027967.643268,394
depth,1550027967.653298,394
depth,1550027967.664462,394
depth,1550027967.673319,394
depth,1550027967.683884,394
depth,1550027967.693278,395
depth,1550027967.703287,395
depth,1550027967.71329,395
depth,1550027967.723278,395
depth,1550027967.733437,395
520219.451,CTRL_LANDED,FLYING_OK,227.4502716064453,-25.446123123168945,-944.799072265625,-5.98833703994751,7.22542667388916,10.614558219909668,11.174,1.587,137.648
depth,1550027967.743254,395
depth,1550027967.753294,395
depth,1550027967.763491,395
depth,1550027967.773287,396
depth,1550027967.783343,396
depth,1550027967.793366,396
depth,1550027967.803323,396
depth,1550027967.813266,396
depth,1550027967.823274,397
depth,1550027967.833263,397
depth,1550027967.84328,397
520319.335,CTRL_LANDED,FLYING_OK,235.01487731933594,-3.913546085357666,-931.8750610351562,-1.7608548402786255,4.189651012420654,8.443483352661133,11.662,1.408,138.624
depth,1550027967.853298,397
depth,1550027967.863469,398
depth,1550027967.873279,398
depth,1550027967.883844,398
depth,1550027967.893265,398
depth,1550027967.903312,399
depth,1550027967.913299,399
depth,1550027967.927324,399
depth,1550027967.936494,400
520419.433,CTRL_LANDED,FLYING_OK,196.7461700439453,-18.68098258972168,-928.3209228515625,1.8028724193572998,0.18159975111484528,10.925058364868164,11.962,1.552,139.607
depth,1550027967.943324,400
depth,1550027967.953275,400
depth,1550027967.963633,400
depth,1550027967.973303,401
depth,1550027967.983293,401
depth,1550027967.993323,401
depth,1550027968.0038,402
depth,1550027968.013581,402
depth,1550027968.023269,402
depth,1550027968.033296,403
depth,1550027968.043273,403
depth,1550027968.053327,404
depth,1550027968.064093,404
depth,1550027968.073266,404
depth,1550027968.083758,405
depth,1550027968.093098,405
depth,1550027968.10313,406
depth,1550027968.113118,407
depth,1550027968.123094,407
depth,1550027968.133372,408
depth,1550027968.14324,409
depth,1550027968.153268,409
depth,1550027968.163672,410
depth,1550027968.173267,410
depth,1550027968.183276,411
depth,1550027968.193324,412
depth,1550027968.204235,413
depth,1550027968.213288,413
depth,1550027968.22326,414
depth,1550027968.233267,415
depth,1550027968.243258,416
depth,1550027968.253457,417
depth,1550027968.263489,418
depth,1550027968.273258,418
depth,1550027968.283606,420
depth,1550027968.293274,420
depth,1550027968.303279,421
depth,1550027968.313277,422
depth,1550027968.323272,423
depth,1550027968.333491,424
depth,1550027968.34391,425
depth,1550027968.353904,426
depth,1550027968.364277,427
depth,1550027968.373885,428
depth,1550027968.383984,429
depth,1550027968.393886,430
depth,1550027968.404385,431
depth,1550027968.420778,432
depth,1550027968.43213,433
depth,1550027968.436426,434
520923.339,CTRL_LANDED,FLYING_OK,214.88706970214844,-85.63023376464844,-954.2210083007812,-10.775768280029297,-0.4414675235748291,26.48276138305664,12.007,2.654,152.26
depth,1550027968.449935,435
depth,1550027968.460466,436
depth,1550027968.464401,437
depth,1550027968.473303,439
depth,1550027968.483155,440
depth,1550027968.49327,442
depth,1550027968.503643,443
depth,1550027968.513376,445
depth,1550027968.525403,446
depth,1550027968.533369,448
depth,1550027968.543285,449
521022.918,CTRL_LANDED,FLYING_OK,206.0557861328125,-119.78965759277344,-930.9286499023438,-11.307729721069336,-0.4067343771457672,30.858890533447266,11.955,2.548,155.295
depth,1550027968.553389,450
depth,1550027968.563991,452
depth,1550027968.573246,454
depth,1550027968.584131,456
depth,1550027968.593273,457
depth,1550027968.6033,460
depth,1550027968.613354,464
depth,1550027968.623249,467
depth,1550027968.633262,470
depth,1550027968.643289,472
521122.985,CTRL_LANDED,FLYING_OK,221.8523406982422,-103.4076919555664,-913.5574951171875,-8.778417587280273,3.1970269680023193,30.978296279907227,11.639,2.175,158.462
depth,1550027968.653138,474
depth,1550027968.6643,476
depth,1550027968.673236,477
depth,1550027968.684075,478
depth,1550027968.693281,479
depth,1550027968.703314,479
depth,1550027968.713426,478
depth,1550027968.723251,477
depth,1550027968.7337,476
depth,1550027968.743316,474
521222.595,CTRL_LANDED,FLYING_OK,194.3106689453125,-89.0846176147461,-897.4501342773438,-9.12641716003418,0.6267398595809937,26.456737518310547,11.682,2.374,161.49
depth,1550027968.75331,472
depth,1550027968.763685,469
depth,1550027968.773256,467
depth,1550027968.783328,464
depth,1550027968.793246,461
depth,1550027968.803332,458
depth,1550027968.813511,456
depth,1550027968.823248,453
depth,1550027968.833295,450
depth,1550027968.843306,447
521327.545,CTRL_LANDED,FLYING_OK,215.0574188232422,-27.84523582458496,-956.4231567382812,-6.718209743499756,-0.1364855170249939,30.324182510375977,11.646,2.205,164.514
depth,1550027968.85324,444
depth,1550027968.863789,441
depth,1550027968.873248,438
depth,1550027968.883275,435
depth,1550027968.893325,432
depth,1550027968.903746,429
depth,1550027968.913261,426
depth,1550027968.923245,423
depth,1550027968.933591,419
depth,1550027968.943232,416
521427.368,CTRL_LANDED,FLYING_OK,218.085693359375,-7.661109924316406,-923.2020874023438,-9.632671356201172,-1.501248836517334,33.477176666259766,11.495,2.172,167.902
depth,1550027968.953455,413
depth,1550027968.963668,411
depth,1550027968.973255,408
depth,1550027968.983241,405
depth,1550027968.993312,402
depth,1550027969.003761,400
depth,1550027969.013284,397
depth,1550027969.023283,394
depth,1550027969.033475,392
depth,1550027969.04326,389
521527.77,CTRL_LANDED,FLYING_OK,220.4774169921875,-21.469562530517578,-963.8363037109375,-10.087282180786133,1.3886157274246216,30.06389808654785,11.339,1.785,171.185
depth,1550027969.053416,387
depth,1550027969.063515,385
depth,1550027969.073249,382
depth,1550027969.084024,380
depth,1550027969.093299,378
depth,1550027969.103299,376
depth,1550027969.113393,374
depth,1550027969.123261,372
depth,1550027969.133843,370
depth,1550027969.143312,368
521627.014,CTRL_LANDED,FLYING_OK,205.69918823242188,-10.490274429321289,-946.2802124023438,-11.37597370147705,1.8446317911148071,22.276470184326172,11.543,1.145,173.778
depth,1550027969.153265,366
depth,1550027969.163816,365
depth,1550027969.173263,363
depth,1550027969.183359,362
depth,1550027969.193292,360
depth,1550027969.203497,358
depth,1550027969.213304,357
depth,1550027969.223255,355
depth,1550027969.233774,353
depth,1550027969.243259,352
521726.776,CTRL_LANDED,FLYING_OK,229.11622619628906,33.1768684387207,-954.6605834960938,-12.21613883972168,5.107781410217285,24.460477828979492,11.762,0.54,176.113
depth,1550027969.253289,350
depth,1550027969.263852,348
depth,1550027969.273238,346
depth,1550027969.283264,344
depth,1550027969.293236,343
depth,1550027969.303835,341
depth,1550027969.313296,340
depth,1550027969.323256,339
depth,1550027969.333517,338
depth,1550027969.343388,337
521826.538,CTRL_LANDED,FLYING_OK,225.0256805419922,42.15730667114258,-952.2039184570312,-8.169365882873535,1.2807326316833496,25.443397521972656,12.221,-0.318,178.56
depth,1550027969.353516,336
depth,1550027969.363254,335
depth,1550027969.373263,333
depth,1550027969.383905,332
depth,1550027969.393279,331
depth,1550027969.403321,329
depth,1550027969.414166,328
depth,1550027969.427195,327
depth,1550027969.436396,325
depth,1550027969.443436,324
depth,1550027969.453341,323
521926.361,CTRL_LANDED,FLYING_OK,196.5821990966797,-9.194226264953613,-946.8705444335938,-4.920344352722168,0.27903902530670166,24.796728134155273,12.341,-0.239,-178.707
depth,1550027969.463523,322
depth,1550027969.473228,320
depth,1550027969.48336,319
depth,1550027969.493292,318
depth,1550027969.503687,317
depth,1550027969.513296,316
depth,1550027969.523238,315
depth,1550027969.533253,313
depth,1550027969.543234,312
522026.062,CTRL_LANDED,FLYING_OK,186.8678741455078,-28.70821189880371,-945.75927734375,-2.1535539627075195,-2.3558480739593506,25.161283493041992,12.291,0.163,-176.155
depth,1550027969.553382,311
depth,1550027969.563548,310
depth,1550027969.573348,309
depth,1550027969.585041,308
depth,1550027969.593804,308
depth,1550027969.603788,307
depth,1550027969.613307,306
depth,1550027969.623284,305
depth,1550027969.633486,304
depth,1550027969.64325,303
522130.981,CTRL_LANDED,FLYING_OK,188.42556762695312,-49.078857421875,-904.2422485351562,-5.118770122528076,1.7087438106536865,22.830890655517578,11.934,0.627,-173.549
depth,1550027969.653564,302
depth,1550027969.664864,302
depth,1550027969.674009,301
depth,1550027969.685152,300
depth,1550027969.693273,299
depth,1550027969.703251,298
depth,1550027969.713538,298
depth,1550027969.724469,297
depth,1550027969.733618,296
depth,1550027969.743267,295
depth,1550027969.753263,294
522230.682,CTRL_LANDED,FLYING_OK,203.258544921875,-52.885948181152344,-939.8500366210938,-2.845219612121582,-2.9206414222717285,26.45205307006836,11.735,0.89,-171.14
depth,1550027969.763759,293
depth,1550027969.773243,293
depth,1550027969.784568,294
depth,1550027969.79333,294
depth,1550027969.803449,292
depth,1550027969.813367,292
depth,1550027969.823233,291
depth,1550027969.833258,290
depth,1550027969.843265,289
depth,1550027969.853742,289
522335.479,CTRL_LANDED,FLYING_OK,206.88485717773438,-74.52413177490234,-957.317138671875,-9.766908645629883,-3.9430508613586426,32.42009353637695,11.328,1.328,-167.833
depth,1550027969.86446,288
depth,1550027969.874308,287
depth,1550027969.883906,286
depth,1550027969.894624,285
depth,1550027969.905472,285
depth,1550027969.915066,284
depth,1550027969.927203,283
depth,1550027969.942104,283
depth,1550027969.946597,282
depth,1550027969.956623,281
522435.455,CTRL_LANDED,FLYING_OK,216.29400634765625,-107.51700592041016,-966.1409301757812,-3.3151416778564453,4.060730457305908,34.33295822143555,11.073,1.476,-164.425
depth,1550027969.964173,281
depth,1550027969.973263,280
depth,1550027969.983254,280
depth,1550027969.993287,279
depth,1550027970.003838,279
depth,1550027970.013283,278
depth,1550027970.023261,277
depth,1550027970.033507,277
depth,1550027970.043239,277
depth,1550027970.053449,276
522535.339,CTRL_LANDED,FLYING_OK,173.11489868164062,-76.23896026611328,-906.4049072265625,-10.240070343017578,4.566779136657715,35.03235626220703,11.455,1.867,-160.796
depth,1550027970.063401,276
depth,1550027970.073239,275
depth,1550027970.0841,275
depth,1550027970.093254,274
depth,1550027970.103276,274
depth,1550027970.113378,273
depth,1550027970.123249,273
depth,1550027970.133697,273
depth,1550027970.143222,272
depth,1550027970.153245,272
522635.131,CTRL_LANDED,FLYING_OK,202.00656127929688,-94.11882781982422,-938.4652709960938,-7.241189956665039,4.05409574508667,39.96969223022461,11.744,1.988,-156.954
depth,1550027970.163297,272
depth,1550027970.173251,272
depth,1550027970.184887,271
depth,1550027970.193277,271
depth,1550027970.203285,270
depth,1550027970.213359,270
depth,1550027970.223251,270
depth,1550027970.233594,270
depth,1550027970.243257,270
depth,1550027970.253272,270
522730.102,CTRL_LANDED,FLYING_OK,193.69456481933594,-80.14971160888672,-943.8031616210938,-5.0975117683410645,-2.7085797786712646,36.37376403808594,11.305,2.35,-153.176
depth,1550027970.264019,270
depth,1550027970.27324,270
depth,1550027970.284058,269
depth,1550027970.293269,270
depth,1550027970.303725,269
depth,1550027970.313388,269
depth,1550027970.323251,270
depth,1550027970.33353,269
depth,1550027970.343271,269
depth,1550027970.353254,269
522834.747,CTRL_LANDED,FLYING_OK,199.41322326660156,-32.878936767578125,-930.5130004882812,-8.312506675720215,-0.9698132276535034,31.43034553527832,11.445,2.531,-149.481
depth,1550027970.363513,269
depth,1550027970.373254,269
depth,1550027970.383269,269
depth,1550027970.393424,269
depth,1550027970.403815,269
depth,1550027970.413383,269
depth,1550027970.423262,269
depth,1550027970.433308,268
depth,1550027970.443228,268
depth,1550027970.453541,268
522934.57,CTRL_LANDED,FLYING_OK,212.53868103027344,-22.726337432861328,-944.7350463867188,-10.309978485107422,4.464261054992676,26.811662673950195,11.244,2.187,-146.474
depth,1550027970.463573,267
depth,1550027970.47323,267
depth,1550027970.483259,267
depth,1550027970.493257,267
depth,1550027970.503447,266
depth,1550027970.513261,266
depth,1550027970.52326,266
depth,1550027970.533446,266
depth,1550027970.543234,265
depth,1550027970.55342,265
523034.271,CTRL_LANDED,FLYING_OK,235.3818817138672,23.719974517822266,-955.3291015625,-12.671716690063477,2.3887550830841064,24.800020217895508,11.833,1.432,-143.866
depth,1550027970.563648,265
depth,1550027970.573229,265
depth,1550027970.584314,265
depth,1550027970.593257,264
depth,1550027970.603241,264
depth,1550027970.613334,264
depth,1550027970.623252,264
depth,1550027970.633771,264
depth,1550027970.643221,264
depth,1550027970.653235,264
523139.343,CTRL_LANDED,FLYING_OK,243.48599243164062,-21.419479370117188,-947.7039794921875,-4.485674858093262,0.6044331192970276,23.331024169921875,11.821,0.985,-141.224
depth,1550027970.664001,265
depth,1550027970.673877,265
depth,1550027970.684309,265
depth,1550027970.693906,265
depth,1550027970.703882,265
depth,1550027970.713938,266
depth,1550027970.723847,266
depth,1550027970.73416,266
depth,1550027970.743809,267
depth,1550027970.753891,267
523239.105,CTRL_LANDED,FLYING_OK,209.11465454101562,-14.57169246673584,-922.2942504882812,-8.150959014892578,8.932977676391602,15.267754554748535,12.157,0.657,-139.178
depth,1550027970.764361,268
depth,1550027970.773855,268
depth,1550027970.783941,269
depth,1550027970.793849,270
depth,1550027970.804057,270
depth,1550027970.81387,271
depth,1550027970.823869,271
depth,1550027970.833904,271
depth,1550027970.843853,272
depth,1550027970.854158,272
523338.714,CTRL_LANDED,FLYING_OK,243.8508758544922,10.732386589050293,-916.704345703125,-8.89798355102539,-1.436331868171692,14.914565086364746,12.54,0.232,-137.608
depth,1550027970.864234,272
depth,1550027970.87385,272
depth,1550027970.88491,273
depth,1550027970.89398,273
depth,1550027970.904115,273
depth,1550027970.913866,273
depth,1550027970.928533,274
depth,1550027970.938576,274
depth,1550027970.943915,274
depth,1550027970.954124,274
523433.502,CTRL_LANDED,FLYING_OK,210.85231018066406,-2.529766321182251,-952.5414428710938,-6.673719882965088,-0.15775896608829498,14.564005851745605,12.243,-0.009,-136.156
depth,1550027970.964146,275
depth,1550027970.973273,275
depth,1550027970.983225,275
depth,1550027970.993232,275
depth,1550027971.003968,276
depth,1550027971.013263,276
depth,1550027971.023265,276
depth,1550027971.033458,276
depth,1550027971.04321,276
depth,1550027971.053346,276
523538.421,CTRL_LANDED,FLYING_OK,212.3775177001953,-18.673934936523438,-932.9007568359375,-8.288854598999023,3.1580991744995117,17.074939727783203,12.106,-0.213,-134.409
depth,1550027971.063348,277
depth,1550027971.073229,277
depth,1550027971.083664,277
depth,1550027971.093244,277
depth,1550027971.103219,277
depth,1550027971.113347,277
depth,1550027971.123224,277
depth,1550027971.133626,278
depth,1550027971.143215,278
depth,1550027971.153237,278
523638.397,CTRL_LANDED,FLYING_OK,215.4019775390625,-18.830434799194336,-914.8259887695312,-5.140341758728027,3.2550103664398193,25.45039176940918,12.335,-0.307,-132.305
depth,1550027971.163772,279
depth,1550027971.173225,279
depth,1550027971.183232,279
depth,1550027971.193068,279
depth,1550027971.203225,279
depth,1550027971.213354,279
depth,1550027971.223251,279
depth,1550027971.23358,279
depth,1550027971.243279,280
depth,1550027971.253218,280
523738.006,CTRL_LANDED,FLYING_OK,241.82664489746094,-16.048095703125,-947.7466430664062,-7.765628814697266,-2.5854461193084717,35.990535736083984,12.147,-0.11,-129.081
depth,1550027971.263407,280
depth,1550027971.273248,280
depth,1550027971.283285,280
depth,1550027971.293218,281
depth,1550027971.303509,281
depth,1550027971.313241,282
depth,1550027971.323265,282
depth,1550027971.333562,283
depth,1550027971.343254,283
depth,1550027971.353329,283
523838.104,CTRL_LANDED,FLYING_OK,211.96917724609375,-93.79669952392578,-945.1885986328125,-3.211266040802002,2.514279842376709,38.700233459472656,12.211,0.324,-125.199
depth,1550027971.363203,284
depth,1550027971.373225,284
depth,1550027971.383237,285
depth,1550027971.393253,286
depth,1550027971.403537,287
depth,1550027971.413333,287
depth,1550027971.423241,288
depth,1550027971.4338,288
depth,1550027971.443197,289
depth,1550027971.453222,290
523938.049,CTRL_LANDED,FLYING_OK,216.31005859375,-105.2854232788086,-946.5645141601562,-6.285110950469971,-0.06884752213954926,39.111263275146484,12.203,0.704,-121.164
depth,1550027971.463587,290
depth,1550027971.473228,291
depth,1550027971.483617,292
depth,1550027971.493243,292
depth,1550027971.503224,293
depth,1550027971.513331,294
depth,1550027971.52325,294
depth,1550027971.534103,295
depth,1550027971.543203,296
depth,1550027971.553249,298
524037.872,CTRL_LANDED,FLYING_OK,203.7956085205078,-102.3583984375,-929.815673828125,-7.735527515411377,3.538980484008789,36.754913330078125,12.374,1.043,-117.284
depth,1550027971.56349,299
depth,1550027971.573213,299
depth,1550027971.584821,300
depth,1550027971.593277,301
depth,1550027971.603599,302
depth,1550027971.613365,303
depth,1550027971.623263,304
depth,1550027971.634151,305
depth,1550027971.643291,306
depth,1550027971.653251,307
524137.481,CTRL_LANDED,FLYING_OK,210.2101593017578,-66.73802185058594,-905.5455322265625,-7.287771701812744,4.855708122253418,35.61231994628906,12.862,1.399,-113.515
depth,1550027971.663254,308
depth,1550027971.673258,309
depth,1550027971.683958,311
depth,1550027971.693845,311
depth,1550027971.704311,313
depth,1550027971.713849,314
depth,1550027971.723853,315
depth,1550027971.733904,316
depth,1550027971.743831,317
depth,1550027971.754098,318
524237.365,CTRL_LANDED,FLYING_OK,253.051025390625,-77.828125,-942.3071899414062,-1.4868638515472412,-6.296964168548584,33.501708984375,12.682,2.119,-109.917
depth,1550027971.765971,320
depth,1550027971.7741,321
depth,1550027971.784297,323
depth,1550027971.793828,326
depth,1550027971.803845,328
depth,1550027971.813914,330
depth,1550027971.823873,331
depth,1550027971.834383,332
depth,1550027971.84384,334
depth,1550027971.85382,335
depth,1550027971.864336,337
524341.888,CTRL_LANDED,FLYING_OK,208.6636199951172,-61.11932373046875,-918.1124877929688,-4.113133430480957,4.103504657745361,26.607221603393555,12.712,2.675,-106.532
depth,1550027971.873948,338
depth,1550027971.883874,340
depth,1550027971.893855,341
depth,1550027971.904284,343
depth,1550027971.91392,344
depth,1550027971.924111,345
depth,1550027971.934264,347
depth,1550027971.943815,348
depth,1550027971.95432,349
depth,1550027971.964699,350
524437.011,CTRL_LANDED,FLYING_OK,246.6322021484375,-50.81432342529297,-922.8017578125,-8.864059448242188,0.5163300633430481,20.594263076782227,12.732,2.411,-104.311
depth,1550027971.973952,352
depth,1550027971.983892,353
depth,1550027971.993831,354
depth,1550027972.00422,355
depth,1550027972.013843,356
depth,1550027972.023886,357
