timestamp,ctrlState,flyState,a_x,a_y,a_z,g_x,g_y,g_z,front_back_deg,left_right_deg,clockwise_deg
1898706.634,CTRL_LANDED,FLYING_OK,10.181222915649414,-2.314079761505127,-982.506103515625,-9.676328659057617,3.108330011367798,10.173867225646973,3.236,-1.908,154.672
depth,1550027160.273534,381
depth,1550027160.283451,381
depth,1550027160.293675,382
depth,1550027160.303552,382
depth,1550027160.312816,383
depth,1550027160.322859,383
depth,1550027160.332852,384
depth,1550027160.342888,385
depth,1550027160.353158,385
depth,1550027160.362839,386
1898806.335,CTRL_LANDED,FLYING_OK,47.57337188720703,50.503265380859375,-958.1544189453125,2.27254319190979,-1.7618337869644165,11.90727424621582,3.012,-2.433,155.636
depth,1550027160.372825,386
depth,1550027160.382887,387
depth,1550027160.392836,387
depth,1550027160.402851,388
depth,1550027160.412828,388
depth,1550027160.422873,389
depth,1550027160.432836,390
depth,1550027160.442883,390
depth,1550027160.456904,391
depth,1550027160.462994,391
1898906.311,CTRL_LANDED,FLYING_OK,62.5607795715332,38.19485855102539,-999.38330078125,3.615292549133301,0.9788742065429688,22.317710876464844,2.913,-2.088,157.52
depth,1550027160.472954,392
depth,1550027160.482838,393
depth,1550027160.492842,393
depth,1550027160.502805,393
depth,1550027160.512835,394
depth,1550027160.524124,394
depth,1550027160.532817,395
depth,1550027160.54286,395
depth,1550027160.553468,396
depth,1550027160.562818,397
1899005.95,CTRL_LANDED,FLYING_OK,78.12774658203125,27.678142547607422,-1006.2157592773438,-0.3784586489200592,-0.3655606806278229,16.566787719726562,3.541,-2.115,159.184
depth,1550027160.57324,397
depth,1550027160.582808,398
depth,1550027160.592818,399
depth,1550027160.602837,399
depth,1550027160.612867,400
depth,1550027160.623323,400
depth,1550027160.632802,401
depth,1550027160.642797,402
depth,1550027160.654212,402
depth,1550027160.662865,403
1899105.987,CTRL_LANDED,FLYING_OK,178.51905822753906,76.92256927490234,-920.7626342773438,5.803363800048828,-10.606300354003906,2.9298336505889893,2.659,-1.504,160.321
depth,1550027160.673482,403
depth,1550027160.682829,404
depth,1550027160.69284,405
depth,1550027160.703517,406
depth,1550027160.712841,406
depth,1550027160.722832,407
depth,1550027160.734563,407
depth,1550027160.742837,408
depth,1550027160.753196,408
depth,1550027160.762846,409
1899205.841,CTRL_LANDED,FLYING_OK,104.15167236328125,-1.7666499614715576,-927.6449584960938,-0.17529384791851044,-6.47788143157959,-4.015425682067871,2.255,-1.685,160.269
depth,1550027160.772857,409
depth,1550027160.782824,410
depth,1550027160.792788,411
depth,1550027160.802903,411
depth,1550027160.812844,412
depth,1550027160.822895,412
depth,1550027160.832825,413
depth,1550027160.842888,413
depth,1550027160.85311,414
depth,1550027160.86284,414
1899310.485,CTRL_LANDED,FLYING_OK,43.36762619018555,67.14220428466797,-971.8594970703125,-0.47838544845581055,-1.1096078157424927,-4.916551113128662,1.799,-1.412,159.617
depth,1550027160.872823,415
depth,1550027160.882824,415
depth,1550027160.893003,416
depth,1550027160.902838,416
depth,1550027160.912827,416
depth,1550027160.923474,417
depth,1550027160.932805,417
depth,1550027160.942824,418
depth,1550027160.952952,418
depth,1550027160.962832,419
1899410.247,CTRL_LANDED,FLYING_OK,93.40760040283203,81.98939514160156,-943.926025390625,-0.7218785285949707,6.5632805824279785,-16.641311645507812,1.979,-1.515,158.555
depth,1550027160.973123,419
depth,1550027160.982831,419
depth,1550027160.993511,420
depth,1550027161.003422,420
depth,1550027161.013403,421
depth,1550027161.023984,421
depth,1550027161.03342,422
depth,1550027161.043392,422
depth,1550027161.054023,423
depth,1550027161.063454,423
1899510.162,CTRL_LANDED,FLYING_OK,18.131580352783203,17.358680725097656,-978.4866333007812,2.869486093521118,5.815601348876953,-25.068979263305664,2.584,-1.747,156.513
depth,1550027161.073608,424
depth,1550027161.083453,424
depth,1550027161.093516,425
depth,1550027161.103558,425
depth,1550027161.113449,426
depth,1550027161.123399,426
depth,1550027161.133506,427
depth,1550027161.143429,427
depth,1550027161.153814,428
depth,1550027161.16342,428
depth,1550027161.173365,429
1899610.046,CTRL_LANDED,FLYING_OK,18.348506927490234,6.3480658531188965,-931.482666015625,9.599020004272461,-0.18222305178642273,-15.793644905090332,2.833,-1.404,154.319
depth,1550027161.183405,430
depth,1550027161.193521,430
depth,1550027161.203399,431
depth,1550027161.213442,431
depth,1550027161.223423,432
depth,1550027161.233376,433
depth,1550027161.243424,433
depth,1550027161.253673,434
depth,1550027161.263427,434
depth,1550027161.273419,435
1899709.869,CTRL_LANDED,FLYING_OK,65.09716796875,47.999977111816406,-992.8695068359375,-5.402162551879883,-9.50438404083252,-2.138805389404297,2.588,-1.308,153.361
depth,1550027161.283391,436
depth,1550027161.293507,436
depth,1550027161.303387,437
depth,1550027161.313381,437
depth,1550027161.323839,438
depth,1550027161.333379,438
depth,1550027161.343393,439
depth,1550027161.354262,439
depth,1550027161.363438,440
depth,1550027161.373592,440
depth,1550027161.38343,441
depth,1550027161.393515,441
depth,1550027161.4034,442
depth,1550027161.413401,442
depth,1550027161.423813,443
depth,1550027161.433466,443
depth,1550027161.443416,444
depth,1550027161.453932,444
depth,1550027161.463406,444
depth,1550027161.473491,445
depth,1550027161.483391,445
depth,1550027161.493695,446
depth,1550027161.503169,446
depth,1550027161.512867,447
depth,1550027161.522846,447
depth,1550027161.532859,448
depth,1550027161.542809,448
depth,1550027161.553104,449
depth,1550027161.562831,449
depth,1550027161.572812,450
1900014.343,CTRL_LANDED,FLYING_OK,34.641510009765625,2.1283836364746094,-1009.6808471679688,12.094520568847656,-0.8372457027435303,9.483612060546875,1.922,-2.236,153.577
depth,1550027161.582808,450
depth,1550027161.592983,450
depth,1550027161.602835,451
depth,1550027161.612828,451
depth,1550027161.622833,452
depth,1550027161.632809,452
depth,1550027161.642792,452
depth,1550027161.653193,453
depth,1550027161.662911,453
depth,1550027161.672812,454
1900114.288,CTRL_LANDED,FLYING_OK,36.31145477294922,-0.6690906286239624,-983.9202880859375,10.995735168457031,5.435680389404297,8.022272109985352,2.121,-0.954,154.536
depth,1550027161.682794,454
depth,1550027161.692962,455
depth,1550027161.702885,455
depth,1550027161.71282,456
depth,1550027161.723491,456
depth,1550027161.734382,457
depth,1550027161.742835,457
depth,1550027161.7549,458
depth,1550027161.762823,458
depth,1550027161.773402,459
1900213.958,CTRL_LANDED,FLYING_OK,2.220211982727051,-13.636399269104004,-967.9254150390625,9.330509185791016,5.660869598388672,7.6237101554870605,2.468,0.121,155.228
depth,1550027161.782845,459
depth,1550027161.792806,459
depth,1550027161.803385,460
depth,1550027161.812904,460
depth,1550027161.822808,461
depth,1550027161.832841,461
depth,1550027161.842815,461
depth,1550027161.853247,462
depth,1550027161.862835,462
depth,1550027161.8728,463
1900313.842,CTRL_LANDED,FLYING_OK,78.27064514160156,8.354752540588379,-962.258544921875,3.0135293006896973,2.8286068439483643,3.712890863418579,2.793,0.54,156.053
depth,1550027161.884272,463
depth,1550027161.894782,464
depth,1550027161.9032,464
depth,1550027161.912894,465
depth,1550027161.922854,465
depth,1550027161.934402,466
depth,1550027161.943126,466
depth,1550027161.957944,467
depth,1550027161.965031,467
depth,1550027161.972944,468
depth,1550027161.983061,468
depth,1550027161.993067,469
depth,1550027162.00292,469
depth,1550027162.012818,470
depth,1550027162.023151,470
depth,1550027162.032829,471
depth,1550027162.042876,471
depth,1550027162.053772,472
depth,1550027162.062847,472
depth,1550027162.073514,473
1900518.524,CTRL_LANDED,FLYING_OK,126.01641845703125,23.967761993408203,-966.9404907226562,-2.4920082092285156,0.2004997730255127,3.1837475299835205,3.212,-0.559,156.64
depth,1550027162.082826,473
depth,1550027162.092813,474
depth,1550027162.103283,474
depth,1550027162.112878,475
depth,1550027162.123275,475
depth,1550027162.132852,476
depth,1550027162.14288,476
depth,1550027162.153181,476
depth,1550027162.163572,477
depth,1550027162.17286,477
1900618.53,CTRL_LANDED,FLYING_OK,129.1471710205078,6.819638252258301,-992.7840576171875,13.853059768676758,-2.4679787158966064,0.0390840508043766,3.209,-0.345,157.034
depth,1550027162.182902,477
depth,1550027162.193087,478
depth,1550027162.203625,478
depth,1550027162.214125,478
depth,1550027162.223649,479
depth,1550027162.23345,479
depth,1550027162.244125,480
depth,1550027162.254987,480
depth,1550027162.263416,480
depth,1550027162.273748,481
1900718.17,CTRL_LANDED,FLYING_OK,133.02215576171875,4.360063552856445,-924.5407104492188,-0.18956194818019867,7.526199817657471,-10.069170951843262,3.474,0.544,156.565
depth,1550027162.2834,481
depth,1550027162.293395,481
depth,1550027162.303647,482
depth,1550027162.312838,482
depth,1550027162.323334,483
depth,1550027162.332815,483
depth,1550027162.342841,483
depth,1550027162.354161,484
depth,1550027162.363263,485
depth,1550027162.373157,485
1900818.115,CTRL_LANDED,FLYING_OK,82.98115539550781,54.73688507080078,-955.7825317382812,-9.980490684509277,2.0688936710357666,-19.952232360839844,4.09,-0.534,155.031
depth,1550027162.382887,485
depth,1550027162.392785,486
depth,1550027162.410286,486
depth,1550027162.42311,487
depth,1550027162.427225,487
depth,1550027162.43289,488
depth,1550027162.442842,488
depth,1550027162.453386,488
depth,1550027162.462911,489
depth,1550027162.472808,489
1900917.938,CTRL_LANDED,FLYING_OK,46.563995361328125,21.466733932495117,-958.2315673828125,-4.6688008308410645,3.4364774227142334,-13.145095825195312,4.457,-1.335,153.223
depth,1550027162.482794,490
depth,1550027162.492931,490
depth,1550027162.502858,491
depth,1550027162.512823,491
depth,1550027162.524026,491
depth,1550027162.532834,492
depth,1550027162.542806,492
depth,1550027162.552964,493
depth,1550027162.562823,493
depth,1550027162.57321,494
depth,1550027162.582799,494
1901019.805,CTRL_LANDED,FLYING_OK,46.080894470214844,57.80171203613281,-950.2799072265625,1.4715489149093628,-5.946819305419922,-25.887592315673828,3.871,-1.765,151.394
depth,1550027162.592835,495
depth,1550027162.602801,496
depth,1550027162.612803,496
depth,1550027162.6232,497
depth,1550027162.632798,498
depth,1550027162.642794,499
depth,1550027162.653628,499
depth,1550027162.662828,500
depth,1550027162.673252,501
depth,1550027162.682821,502
1901122.467,CTRL_LANDED,FLYING_OK,103.35589599609375,23.623123168945312,-962.5382690429688,-7.205373287200928,-8.489994049072266,-24.436450958251953,3.002,-2.114,148.482
depth,1550027162.6928,503
depth,1550027162.703489,504
depth,1550027162.712899,504
depth,1550027162.722811,505
depth,1550027162.732798,506
depth,1550027162.742948,507
depth,1550027162.753285,507
depth,1550027162.762836,508
depth,1550027162.772794,509
depth,1550027162.782804,510
1901222.351,CTRL_LANDED,FLYING_OK,62.776947021484375,50.72173309326172,-985.1906127929688,3.8035147190093994,-7.355964183807373,-11.58027172088623,2.003,-2.238,146.829
depth,1550027162.792924,510
depth,1550027162.802808,511
depth,1550027162.813119,512
depth,1550027162.82283,512
depth,1550027162.832826,513
depth,1550027162.843147,513
depth,1550027162.85281,514
depth,1550027162.862833,515
depth,1550027162.8728,515
depth,1550027162.882796,516
1901322.265,CTRL_LANDED,FLYING_OK,97.70938110351562,-10.828310012817383,-954.4354858398438,-0.4175339639186859,2.231306314468384,-10.043390274047852,1.752,-1.653,145.77
depth,1550027162.893613,517
depth,1550027162.903013,517
depth,1550027162.912783,518
depth,1550027162.923574,518
depth,1550027162.932793,519
depth,1550027162.942774,519
depth,1550027162.952928,520
depth,1550027162.962816,520
depth,1550027162.97305,520
depth,1550027162.982825,521
1901422.058,CTRL_LANDED,FLYING_OK,54.54355239868164,33.25751876831055,-984.4981689453125,-0.9186587333679199,4.169681549072266,-1.5400139093399048,2.151,-2.017,145.323
depth,1550027162.99278,521
depth,1550027163.003313,522
depth,1550027163.01343,522
depth,1550027163.023397,522
depth,1550027163.033347,523
depth,1550027163.043528,523
depth,1550027163.053756,523
depth,1550027163.06343,524
depth,1550027163.073387,524
depth,1550027163.083367,524
1901526.885,CTRL_LANDED,FLYING_OK,14.60611343383789,-6.071803092956543,-957.8566284179688,1.4461857080459595,8.709615707397461,-0.33392879366874695,2.782,-1.562,145.251
depth,1550027163.093527,525
depth,1550027163.103384,525
depth,1550027163.11347,525
depth,1550027163.12366,525
depth,1550027163.133369,526
depth,1550027163.143369,526
depth,1550027163.154244,526
depth,1550027163.163401,527
depth,1550027163.173704,527
depth,1550027163.183349,527
1901626.586,CTRL_LANDED,FLYING_OK,61.69344711303711,48.69366455078125,-943.78955078125,-0.1610066145658493,5.751838207244873,2.2750658988952637,3.404,-1.664,145.238
depth,1550027163.193374,528
depth,1550027163.203392,528
depth,1550027163.213491,528
depth,1550027163.223705,529
depth,1550027163.233387,529
depth,1550027163.243372,529
depth,1550027163.254071,529
depth,1550027163.263426,529
depth,1550027163.27363,530
depth,1550027163.283347,530
1901726.348,CTRL_LANDED,FLYING_OK,43.05214309692383,20.314605712890625,-940.9280395507812,6.72869873046875,5.0081987380981445,17.39232635498047,3.669,-1.029,146.404
depth,1550027163.293377,530
depth,1550027163.303693,530
depth,1550027163.313646,530
depth,1550027163.322814,530
depth,1550027163.332785,530
depth,1550027163.34348,530
depth,1550027163.353197,531
depth,1550027163.362824,531
depth,1550027163.37279,531
depth,1550027163.382829,531
1901826.263,CTRL_LANDED,FLYING_OK,90.48121643066406,58.2032470703125,-970.902099609375,-3.48634672164917,3.6645467281341553,14.963626861572266,4.075,-0.831,147.918
depth,1550027163.392833,532
depth,1550027163.402786,532
depth,1550027163.41282,532
depth,1550027163.423185,532
depth,1550027163.432779,532
depth,1550027163.442776,533
depth,1550027163.453507,533
depth,1550027163.462901,533
depth,1550027163.47328,533
depth,1550027163.482767,533
1901931.06,CTRL_LANDED,FLYING_OK,75.63251495361328,51.510406494140625,-963.1578979492188,1.2073802947998047,-5.117496967315674,7.70289945602417,3.876,-0.945,149.154
depth,1550027163.492807,534
depth,1550027163.502791,534
depth,1550027163.512808,534
depth,1550027163.523383,534
depth,1550027163.532778,535
depth,1550027163.542805,535
depth,1550027163.55298,535
depth,1550027163.562813,536
depth,1550027163.573286,536
depth,1550027163.582798,536
1902030.883,CTRL_LANDED,FLYING_OK,153.07920837402344,55.6013298034668,-941.8043212890625,3.0272934436798096,-6.42067289352417,4.560954570770264,3.159,-0.652,149.728
depth,1550027163.592776,537
depth,1550027163.603476,537
depth,1550027163.612792,538
depth,1550027163.622813,538
depth,1550027163.632766,538
depth,1550027163.642992,539
depth,1550027163.652825,539
depth,1550027163.662799,539
depth,1550027163.672802,539
depth,1550027163.682786,540
1902130.676,CTRL_LANDED,FLYING_OK,104.29096221923828,95.50965881347656,-962.5576171875,1.428790807723999,-4.793065071105957,2.052403450012207,2.681,-0.718,150.273
depth,1550027163.693083,540
depth,1550027163.702777,540
depth,1550027163.712839,540
depth,1550027163.723095,541
depth,1550027163.732769,541
depth,1550027163.742888,541
depth,1550027163.75509,542
depth,1550027163.762849,542
depth,1550027163.773146,542
depth,1550027163.782797,543
1902230.59,CTRL_LANDED,FLYING_OK,79.4203872680664,70.03195190429688,-974.1455688476562,-6.497472763061523,1.055536150932312,-2.129136562347412,2.514,-1.092,150.089
depth,1550027163.79281,543
depth,1550027163.802794,543
depth,1550027163.8128,544
depth,1550027163.823173,544
depth,1550027163.832813,545
depth,1550027163.842785,545
depth,1550027163.853216,545
depth,1550027163.862836,546
depth,1550027163.873228,546
depth,1550027163.88276,546
1902330.413,CTRL_LANDED,FLYING_OK,75.67816162109375,48.34099197387695,-975.7235107421875,2.046440362930298,5.200094699859619,-1.5887904167175293,2.824,-1.385,149.991
depth,1550027163.892808,547
depth,1550027163.90316,547
depth,1550027163.912812,547
depth,1550027163.922839,547
depth,1550027163.932826,548
depth,1550027163.94299,548
depth,1550027163.955445,548
depth,1550027163.962825,549
depth,1550027163.972803,549
depth,1550027163.982791,549
1902430.45,CTRL_LANDED,FLYING_OK,62.413917541503906,66.7416763305664,-966.6804809570312,-4.689363479614258,1.918279767036438,-0.6292465329170227,3.236,-1.416,149.867
depth,1550027163.99296,550
depth,1550027164.002776,550
depth,1550027164.012897,550
depth,1550027164.023817,550
depth,1550027164.033404,551
depth,1550027164.043344,551
depth,1550027164.054601,551
depth,1550027164.063428,551
depth,1550027164.073719,552
depth,1550027164.083379,552
1902529.998,CTRL_LANDED,FLYING_OK,40.72480010986328,92.8388442993164,-935.2726440429688,-0.5040255188941956,3.7266921997070312,0.361792653799057,3.416,-1.837,149.824
depth,1550027164.09338,552
depth,1550027164.103396,553
depth,1550027164.113366,553
depth,1550027164.12383,553
depth,1550027164.133352,553
depth,1550027164.143354,554
depth,1550027164.154217,554
depth,1550027164.16338,554
depth,1550027164.173728,555
depth,1550027164.183391,555
1902630.096,CTRL_LANDED,FLYING_OK,50.327728271484375,59.831844329833984,-985.2788696289062,0.8618546724319458,-9.239642143249512,7.713247299194336,2.894,-2.042,150.193
depth,1550027164.193356,555
depth,1550027164.20378,555
depth,1550027164.213369,556
depth,1550027164.223502,556
depth,1550027164.233378,556
depth,1550027164.243585,557
depth,1550027164.254129,557
depth,1550027164.263417,557
depth,1550027164.273375,557
depth,1550027164.2834,557
1902724.67,CTRL_LANDED,FLYING_OK,37.08679962158203,13.441275596618652,-995.8473510742188,-0.7912847995758057,-4.021793842315674,11.213702201843262,2.186,-1.889,151.19
depth,1550027164.294086,558
depth,1550027164.30336,558
depth,1550027164.313406,558
depth,1550027164.323805,558
depth,1550027164.333342,558
depth,1550027164.343372,559
depth,1550027164.353547,559
depth,1550027164.363395,559
depth,1550027164.373915,560
depth,1550027164.38339,560
depth,1550027164.39335,560
1902829.62,CTRL_LANDED,FLYING_OK,56.16648483276367,-47.70599365234375,-980.7318115234375,-12.20496654510498,3.7228338718414307,-2.789118766784668,2.208,-2.279,151.511
depth,1550027164.403384,560
depth,1550027164.413506,561
depth,1550027164.423932,561
depth,1550027164.433356,561
depth,1550027164.443372,562
depth,1550027164.453499,562
depth,1550027164.463355,563
depth,1550027164.473767,563
depth,1550027164.483341,563
depth,1550027164.493392,564
1902929.443,CTRL_LANDED,FLYING_OK,116.31134796142578,18.45792579650879,-985.3197021484375,0.6469438672065735,1.4013313055038452,1.122437596321106,2.321,-2.99,151.387
depth,1550027164.503883,564
depth,1550027164.513347,564
depth,1550027164.523604,564
depth,1550027164.532834,565
depth,1550027164.543107,565
depth,1550027164.552868,565
depth,1550027164.5628,566
depth,1550027164.572848,566
depth,1550027164.582783,566
depth,1550027164.592939,566
1903029.174,CTRL_LANDED,FLYING_OK,38.62458038330078,34.247169494628906,-954.6585083007812,2.0045902729034424,7.351050853729248,6.82340669631958,2.716,-2.654,151.923
depth,1550027164.602831,567
depth,1550027164.612871,567
depth,1550027164.623495,567
depth,1550027164.632796,567
depth,1550027164.642812,567
depth,1550027164.652915,568
depth,1550027164.662801,568
depth,1550027164.673116,568
depth,1550027164.682809,568
depth,1550027164.692817,569
1903128.997,CTRL_LANDED,FLYING_OK,44.66443634033203,35.36843490600586,-928.7005615234375,3.077951669692993,4.374543190002441,2.8382270336151123,3.079,-2.151,152.405
depth,1550027164.702828,569
depth,1550027164.712824,569
depth,1550027164.72346,570
depth,1550027164.73304,570
depth,1550027164.742915,570
depth,1550027164.752975,570
depth,1550027164.762838,571
depth,1550027164.773094,571
depth,1550027164.78281,571
depth,1550027164.792838,572
1903233.764,CTRL_LANDED,FLYING_OK,19.138416290283203,54.244178771972656,-934.3675537109375,-0.43074652552604675,-0.6970593333244324,5.052114963531494,3.322,-2.172,152.822
depth,1550027164.802807,572
depth,1550027164.812786,572
depth,1550027164.822901,572
depth,1550027164.8328,573
depth,1550027164.842967,573
depth,1550027164.852836,573
depth,1550027164.8628,574
depth,1550027164.872839,574
depth,1550027164.882839,574
depth,1550027164.893295,575
1903333.831,CTRL_LANDED,FLYING_OK,83.3647689819336,43.004966735839844,-963.2129516601562,-7.961771488189697,-12.068480491638184,5.715680122375488,2.676,-2.658,153.505
depth,1550027164.902822,575
depth,1550027164.912888,576
depth,1550027164.923293,576
depth,1550027164.932801,576
depth,1550027164.942779,577
depth,1550027164.952908,577
depth,1550027164.962954,578
depth,1550027164.973211,578
depth,1550027164.982805,579
depth,1550027164.992803,579
1903433.441,CTRL_LANDED,FLYING_OK,58.081966400146484,27.548728942871094,-1011.4580078125,-15.55450439453125,-10.52908992767334,4.391647815704346,1.869,-3.646,153.909
depth,1550027165.002871,579
depth,1550027165.012821,580
depth,1550027165.023551,580
depth,1550027165.032812,580
depth,1550027165.042867,581
depth,1550027165.053008,581
depth,1550027165.062818,582
depth,1550027165.073108,582
depth,1550027165.082869,582
depth,1550027165.092798,583
1903533.508,CTRL_LANDED,FLYING_OK,61.66493225097656,87.81781005859375,-985.86474609375,3.737370252609253,-11.585597038269043,0.103286974132061,0.646,-4.354,153.554
depth,1550027165.102786,583
depth,1550027165.112815,584
depth,1550027165.122927,584
depth,1550027165.132817,584
depth,1550027165.143201,585
depth,1550027165.152846,585
depth,1550027165.162811,585
depth,1550027165.172852,586
depth,1550027165.182824,586
depth,1550027165.192992,586
1903633.026,CTRL_LANDED,FLYING_OK,96.31969451904297,126.53291320800781,-984.2183227539062,20.809480667114258,3.489039659500122,9.060683250427246,0.474,-3.262,154.056
depth,1550027165.202842,586
depth,1550027165.212857,587
depth,1550027165.223743,587
depth,1550027165.233446,587
depth,1550027165.243393,587
depth,1550027165.253526,587
depth,1550027165.263331,587
depth,1550027165.273935,588
depth,1550027165.283334,588
depth,1550027165.29333,588
1903738.037,CTRL_LANDED,FLYING_OK,58.604393005371094,35.838043212890625,-943.3399658203125,0.09925633668899536,5.212265968322754,-7.823582172393799,1.203,-2.323,153.968
depth,1550027165.303367,588
depth,1550027165.313357,589
depth,1550027165.32371,589
depth,1550027165.333469,589
depth,1550027165.343378,589
depth,1550027165.353478,590
depth,1550027165.363331,590
depth,1550027165.373857,590
depth,1550027165.383367,590
depth,1550027165.393337,591
1903837.951,CTRL_LANDED,FLYING_OK,74.32034301757812,50.12668228149414,-938.1452026367188,0.38333559036254883,-2.7661263942718506,-12.529012680053711,1.474,-2.401,152.945
depth,1550027165.403332,591
depth,1550027165.413375,591
depth,1550027165.423443,591
depth,1550027165.433466,592
depth,1550027165.443838,592
depth,1550027165.453397,592
depth,1550027165.463358,592
depth,1550027165.473383,593
depth,1550027165.483361,593
depth,1550027165.493442,593
1903932.952,CTRL_LANDED,FLYING_OK,52.904354095458984,44.32868194580078,-982.3568725585938,0.13398168981075287,-1.2818855047225952,-16.198654174804688,1.258,-2.206,151.628
depth,1550027165.503365,594
depth,1550027165.513416,594
depth,1550027165.523755,594
depth,1550027165.533489,595
depth,1550027165.543364,595
depth,1550027165.553364,595
depth,1550027165.563388,596
depth,1550027165.573851,596
depth,1550027165.583381,596
depth,1550027165.593345,597
1904032.531,CTRL_LANDED,FLYING_OK,42.25343704223633,50.66069412231445,-977.1176147460938,4.58688497543335,3.9235177040100098,-11.348639488220215,1.466,-2.197,149.955
depth,1550027165.603365,597
depth,1550027165.613328,598
depth,1550027165.62388,598
depth,1550027165.633434,598
depth,1550027165.64338,598
depth,1550027165.653807,599
depth,1550027165.663317,599
depth,1550027165.673666,599
depth,1550027165.683317,599
depth,1550027165.693342,599
1904137.329,CTRL_LANDED,FLYING_OK,29.350723266601562,21.162965774536133,-967.5330810546875,0.47209692001342773,-2.7632827758789062,18.29121971130371,1.415,-1.512,150.598
depth,1550027165.703348,599
depth,1550027165.713325,599
depth,1550027165.723358,599
depth,1550027165.733456,599
depth,1550027165.743827,599
depth,1550027165.753501,599
depth,1550027165.763308,599
depth,1550027165.774038,599
depth,1550027165.783356,599
depth,1550027165.793705,598
1904237.365,CTRL_LANDED,FLYING_OK,-72.53413391113281,77.5333251953125,-993.5789184570312,-18.94599151611328,22.888572692871094,13.590423583984375,2.321,-2.358,152.033
depth,1550027165.811337,598
depth,1550027165.815612,598
depth,1550027165.823961,598
depth,1550027165.833747,599
depth,1550027165.842766,599
depth,1550027165.852802,599
depth,1550027165.870955,599
depth,1550027165.874848,599
depth,1550027165.882677,599
depth,1550027165.892615,599
1904337.036,CTRL_LANDED,FLYING_OK,117.53845977783203,13.626175880432129,-983.7264404296875,-14.940644264221191,17.885841369628906,-2.4280269145965576,3.965,-3.953,152.371
depth,1550027165.902786,599
depth,1550027165.921045,600
depth,1550027165.924869,600
depth,1550027165.932876,600
depth,1550027165.942654,601
depth,1550027165.952821,601
depth,1550027165.971201,601
depth,1550027165.974789,601
depth,1550027165.982612,601
depth,1550027165.992607,602
1904436.737,CTRL_LANDED,FLYING_OK,131.54144287109375,51.001220703125,-928.1173095703125,-5.74432897567749,6.562410831451416,-1.6902692317962646,4.905,-4.47,152.286
depth,1550027166.002749,602
depth,1550027166.02106,602
depth,1550027166.024441,602
depth,1550027166.032738,602
depth,1550027166.042936,602
depth,1550027166.052761,603
depth,1550027166.07078,603
depth,1550027166.07446,603
depth,1550027166.082615,603
depth,1550027166.093149,604
1904536.621,CTRL_LANDED,FLYING_OK,208.92608642578125,228.94830322265625,-919.9794311523438,-10.036235809326172,10.148242950439453,12.105667114257812,5.453,-4.932,152.491
depth,1550027166.102802,604
depth,1550027166.120973,604
depth,1550027166.124881,604
depth,1550027166.132626,604
depth,1550027166.142638,604
depth,1550027166.152753,604
depth,1550027166.170699,604
depth,1550027166.174474,604
depth,1550027166.182609,604
depth,1550027166.192749,604
1904636.383,CTRL_LANDED,FLYING_OK,214.86802673339844,207.2751007080078,-901.3937377929688,-3.0556387901306152,10.813244819641113,9.233664512634277,6.394,-5.79,153.472
depth,1550027166.202764,604
depth,1550027166.220806,604
depth,1550027166.224742,604
depth,1550027166.232621,605
depth,1550027166.243012,605
depth,1550027166.253144,605
depth,1550027166.27084,605
depth,1550027166.274464,605
depth,1550027166.282634,605
depth,1550027166.292834,605
1904736.297,CTRL_LANDED,FLYING_OK,54.36140441894531,116.27124786376953,-1037.3736572265625,1.259365439414978,0.03869739919900894,17.57015037536621,7.685,-5.611,154.961
depth,1550027166.302762,605
depth,1550027166.32073,605
depth,1550027166.324452,605
depth,1550027166.332592,605
depth,1550027166.343156,605
depth,1550027166.35279,606
depth,1550027166.37084,606
depth,1550027166.374456,606
depth,1550027166.382615,607
depth,1550027166.392816,607
1904836.059,CTRL_LANDED,FLYING_OK,115.13904571533203,41.996055603027344,-873.3413696289062,14.606194496154785,5.988070964813232,-10.14172077178955,7.913,-3.905,155.39
depth,1550027166.402759,607
depth,1550027166.421509,607
depth,1550027166.424423,608
depth,1550027166.432656,608
depth,1550027166.442971,608
depth,1550027166.452765,608
depth,1550027166.476425,609
depth,1550027166.489589,609
depth,1550027166.49333,609
depth,1550027166.496668,610
1904935.943,CTRL_LANDED,FLYING_OK,68.56348419189453,92.97174072265625,-903.9656372070312,3.2437450885772705,-10.936416625976562,-20.82363510131836,7.505,-3.735,153.665
depth,1550027166.502748,610
depth,1550027166.521041,610
depth,1550027166.524781,610
depth,1550027166.53263,611
depth,1550027166.542703,611
depth,1550027166.552757,611
depth,1550027166.571302,612
depth,1550027166.575101,612
depth,1550027166.582652,613
depth,1550027166.592627,613
1905035.675,CTRL_LANDED,FLYING_OK,73.68983459472656,126.77001190185547,-999.678466796875,-24.325225830078125,-5.142941474914551,-8.511150360107422,6.637,-4.221,152.403
depth,1550027166.602763,613
depth,1550027166.621096,614
depth,1550027166.624951,614
depth,1550027166.632628,615
depth,1550027166.642623,615
depth,1550027166.652765,615
depth,1550027166.670708,616
depth,1550027166.674908,616
depth,1550027166.682616,616
depth,1550027166.692626,617
1905135.589,CTRL_LANDED,FLYING_OK,204.5850830078125,59.95848083496094,-1002.366943359375,-1.2150052785873413,-3.8498377799987793,-4.511244297027588,6.282,-5.279,151.762
depth,1550027166.702793,617
depth,1550027166.720738,618
depth,1550027166.724872,618
depth,1550027166.732612,618
depth,1550027166.742739,618
depth,1550027166.752743,619
depth,1550027166.770672,619
